Time,Open,High,Low,Close,Volume
2020-05-04T05:00:00+0000,23.79,25.55,22.93,24.63,100324
2020-05-05T05:00:00+0000,25.25,28.97,25.13,28.09,153033
2020-05-06T05:00:00+0000,29.0,29.52,26.08,27.04,154011
2020-05-07T05:00:00+0000,27.03,28.95,26.0,26.49,188535
2020-05-08T05:00:00+0000,26.35,28.13,26.34,28.05,131808
2020-05-11T05:00:00+0000,27.82,28.3,26.55,26.76,156015
2020-05-12T05:00:00+0000,27.02,27.98,26.57,27.43,183293
2020-05-13T05:00:00+0000,26.91,27.89,26.37,26.8,165304
2020-05-14T05:00:00+0000,27.02,29.02,26.6,28.66,137427
2020-05-15T05:00:00+0000,28.73,30.39,28.25,30.12,137160
2020-05-18T05:00:00+0000,30.3,33.52,30.15,32.27,178320
2020-05-19T05:00:00+0000,33.01,33.38,31.73,32.47,135020
2020-05-20T05:00:00+0000,32.41,34.22,32.11,33.94,128950
2020-05-21T05:00:00+0000,33.93,35.05,33.78,34.34,127183
2020-05-22T05:00:00+0000,34.41,34.48,31.28,33.65,137016
2020-05-26T05:00:00+0000,33.77,35.16,32.9,34.77,137746
2020-05-27T05:00:00+0000,34.54,34.7,32.2,33.23,127379
2020-05-28T05:00:00+0000,32.48,34.57,31.63,34.06,141687
2020-05-29T05:00:00+0000,34.06,36.11,32.76,35.84,162336
2020-06-01T05:00:00+0000,35.62,36.23,34.65,35.79,140978
2020-06-02T05:00:00+0000,35.94,37.29,35.64,37.06,123228
2020-06-03T05:00:00+0000,37.09,38.4,36.24,37.59,160897
2020-06-04T05:00:00+0000,37.06,37.91,36.71,37.72,109718
2020-06-05T05:00:00+0000,37.64,39.89,37.35,39.8,139939
2020-06-08T05:00:00+0000,39.67,40.69,38.24,38.43,151633
2020-06-09T05:00:00+0000,38.51,39.31,37.33,39.16,140179
2020-06-10T05:00:00+0000,38.72,40.07,37.98,39.78,136497
2020-06-11T05:00:00+0000,39.25,39.25,35.68,36.57,231681
2020-06-12T05:00:00+0000,36.46,37.22,34.74,36.51,203847
2020-06-15T05:00:00+0000,36.26,37.54,34.66,37.43,262235
2020-06-16T05:00:00+0000,37.38,39.36,36.67,38.65,299659
2020-06-17T05:00:00+0000,38.21,39.01,37.48,38.21,289579
2020-06-18T05:00:00+0000,38.0,39.17,37.4,39.05,341476
2020-06-19T05:00:00+0000,39.03,40.6,38.51,39.83,497181
2020-06-22T05:00:00+0000,39.02,40.77,39.0,40.73,315264
2020-06-23T05:00:00+0000,40.68,41.63,39.76,40.37,368730
2020-06-24T05:00:00+0000,39.99,40.54,37.31,38.01,499490
2020-06-25T05:00:00+0000,38.05,39.23,37.08,38.72,451640
2020-06-26T05:00:00+0000,39.09,39.35,37.79,38.49,356712
2020-06-29T05:00:00+0000,37.96,39.89,37.5,39.7,343913
2020-06-30T05:00:00+0000,39.64,40.08,38.85,39.27,370059
2020-07-01T05:00:00+0000,39.84,40.58,39.05,39.82,407170
2020-07-02T05:00:00+0000,39.78,40.74,39.46,40.65,347096
2020-07-06T05:00:00+0000,40.31,41.08,39.84,40.63,373236
2020-07-07T05:00:00+0000,40.68,40.95,39.9,40.62,256596
2020-07-08T05:00:00+0000,40.48,41.08,40.3,40.9,286740
2020-07-09T05:00:00+0000,40.87,40.99,39.27,39.62,367386
2020-07-10T05:00:00+0000,39.58,40.77,38.54,40.55,393149
2020-07-13T05:00:00+0000,40.35,40.72,39.47,40.1,370715
2020-07-14T05:00:00+0000,39.6,40.57,39.07,40.29,426971
2020-07-15T05:00:00+0000,40.55,41.26,40.08,41.2,352542
2020-07-16T05:00:00+0000,40.97,41.18,40.52,40.75,200101
2020-07-17T05:00:00+0000,40.72,40.9,40.02,40.59,88220
2020-07-20T05:00:00+0000,40.64,40.91,39.83,40.81,60179
2020-07-21T05:00:00+0000,40.65,42.4,40.64,41.96,17724
