Time,Open,High,Low,Close,Volume,index
2018-01-01T23:00:00+0000,1309.9,1314.3,1309.3,1313.6,68,2018-01-01T23:00:00+0000
2018-01-02T00:00:00+0000,1313.5,1314.1,1312.5,1314.0,296,2018-01-02T00:00:00+0000
2018-01-02T01:00:00+0000,1312.5,1313.6,1311.6,1313.0,68,2018-01-02T01:00:00+0000
2018-01-02T02:00:00+0000,1313.2,1313.3,1313.2,1313.3,3,2018-01-02T02:00:00+0000
2018-01-02T03:00:00+0000,1312.1,1313.9,1312.1,1313.5,124,2018-01-02T03:00:00+0000
2018-01-02T04:00:00+0000,1313.2,1313.7,1313.1,1313.7,13,2018-01-02T04:00:00+0000
2018-01-02T05:00:00+0000,1313.7,1314.2,1313.3,1314.1,68,2018-01-02T05:00:00+0000
2018-01-02T06:00:00+0000,1314.1,1316.5,1314.0,1316.5,87,2018-01-02T06:00:00+0000
2018-01-02T07:00:00+0000,1316.6,1316.8,1315.4,1315.8,194,2018-01-02T07:00:00+0000
2018-01-02T08:00:00+0000,1315.0,1317.1,1314.9,1316.7,188,2018-01-02T08:00:00+0000
2018-01-02T09:00:00+0000,1316.6,1318.6,1316.5,1318.6,254,2018-01-02T09:00:00+0000
2018-01-02T10:00:00+0000,1318.0,1319.3,1316.6,1318.4,178,2018-01-02T10:00:00+0000
2018-01-02T11:00:00+0000,1317.9,1318.0,1316.6,1316.6,131,2018-01-02T11:00:00+0000
2018-01-02T12:00:00+0000,1317.6,1318.8,1317.6,1318.4,18,2018-01-02T12:00:00+0000
2018-01-02T13:00:00+0000,1318.3,1320.7,1318.2,1320.1,471,2018-01-02T13:00:00+0000
2018-01-02T14:00:00+0000,1320.4,1320.9,1318.6,1318.9,1154,2018-01-02T14:00:00+0000
2018-01-02T15:00:00+0000,1319.0,1319.9,1317.1,1318.7,1117,2018-01-02T15:00:00+0000
2018-01-02T16:00:00+0000,1318.7,1320.1,1317.5,1317.5,535,2018-01-02T16:00:00+0000
2018-01-02T17:00:00+0000,1317.5,1318.8,1317.5,1318.8,300,2018-01-02T17:00:00+0000
2018-01-02T18:00:00+0000,1319.0,1321.3,1319.0,1321.0,474,2018-01-02T18:00:00+0000
2018-01-02T19:00:00+0000,1321.4,1322.7,1321.2,1322.5,166,2018-01-02T19:00:00+0000
2018-01-02T20:00:00+0000,1322.3,1324.6,1322.3,1324.5,131,2018-01-02T20:00:00+0000
2018-01-02T21:00:00+0000,1324.0,1325.0,1323.9,1324.2,37,2018-01-02T21:00:00+0000
2018-01-02T23:00:00+0000,1323.7,1327.0,1323.7,1326.5,38,2018-01-02T23:00:00+0000
2018-01-03T00:00:00+0000,1326.6,1327.4,1326.6,1327.0,19,2018-01-03T00:00:00+0000
2018-01-03T01:00:00+0000,1326.5,1326.7,1323.6,1324.3,172,2018-01-03T01:00:00+0000
2018-01-03T02:00:00+0000,1324.6,1324.6,1319.0,1319.0,108,2018-01-03T02:00:00+0000
2018-01-03T03:00:00+0000,1319.0,1321.0,1318.6,1321.0,308,2018-01-03T03:00:00+0000
2018-01-03T04:00:00+0000,1320.0,1320.3,1318.8,1319.6,5,2018-01-03T04:00:00+0000
2018-01-03T05:00:00+0000,1319.7,1320.9,1319.7,1320.9,163,2018-01-03T05:00:00+0000
2018-01-03T06:00:00+0000,1320.9,1321.7,1319.4,1319.6,174,2018-01-03T06:00:00+0000
2018-01-03T07:00:00+0000,1318.1,1320.1,1318.1,1319.5,43,2018-01-03T07:00:00+0000
2018-01-03T08:00:00+0000,1319.9,1321.3,1319.8,1321.2,22,2018-01-03T08:00:00+0000
2018-01-03T09:00:00+0000,1320.9,1321.2,1320.5,1320.5,31,2018-01-03T09:00:00+0000
2018-01-03T10:00:00+0000,1320.9,1321.0,1319.7,1320.5,34,2018-01-03T10:00:00+0000
2018-01-03T11:00:00+0000,1320.0,1322.2,1320.0,1322.1,34,2018-01-03T11:00:00+0000
2018-01-03T12:00:00+0000,1322.1,1323.3,1320.9,1320.9,70,2018-01-03T12:00:00+0000
2018-01-03T13:00:00+0000,1320.8,1322.5,1320.8,1322.4,175,2018-01-03T13:00:00+0000
