Time,Open,High,Low,Close,Volume,index
2023-02-27T06:00:00+0000,1832.8,1832.8,1832.8,1832.8,0,2023-02-27T06:00:00+0000
2023-02-28T06:00:00+0000,1841.0,1845.3,1841.0,1844.6,16,2023-02-28T06:00:00+0000
2023-03-01T06:00:00+0000,1839.5,1860.0,1839.5,1853.2,39,2023-03-01T06:00:00+0000
2023-03-02T06:00:00+0000,1847.0,1852.7,1847.0,1848.4,21,2023-03-02T06:00:00+0000
2023-03-03T06:00:00+0000,1852.2,1869.5,1852.2,1862.5,52,2023-03-03T06:00:00+0000
2023-03-06T06:00:00+0000,1866.7,1870.1,1859.5,1862.5,30,2023-03-06T06:00:00+0000
2023-03-07T06:00:00+0000,1862.8,1862.8,1827.8,1827.8,37,2023-03-07T06:00:00+0000
2023-03-08T06:00:00+0000,1824.5,1833.1,1821.9,1826.5,247,2023-03-08T06:00:00+0000
2023-03-09T06:00:00+0000,1826.5,1846.1,1826.5,1842.5,41,2023-03-09T06:00:00+0000
2023-03-10T06:00:00+0000,1847.0,1880.2,1847.0,1875.1,98,2023-03-10T06:00:00+0000
2023-03-13T05:00:00+0000,1890.0,1927.0,1884.0,1924.2,607,2023-03-13T05:00:00+0000
2023-03-14T05:00:00+0000,1926.7,1926.7,1911.1,1918.6,218,2023-03-14T05:00:00+0000
2023-03-15T05:00:00+0000,1914.9,1950.2,1898.7,1939.2,361,2023-03-15T05:00:00+0000
2023-03-16T05:00:00+0000,1925.0,1944.3,1921.5,1930.8,159,2023-03-16T05:00:00+0000
2023-03-17T05:00:00+0000,1934.1,2000.9,1934.1,1981.3,380,2023-03-17T05:00:00+0000
2023-03-20T05:00:00+0000,2000.5,2021.7,1979.1,1991.0,796,2023-03-20T05:00:00+0000
2023-03-21T05:00:00+0000,1995.2,1996.2,1948.3,1949.5,896,2023-03-21T05:00:00+0000
2023-03-22T05:00:00+0000,1954.2,1990.0,1945.3,1957.8,772,2023-03-22T05:00:00+0000
2023-03-23T05:00:00+0000,1978.8,2014.1,1977.5,2004.1,1142,2023-03-23T05:00:00+0000
2023-03-24T05:00:00+0000,2004.1,2013.2,1986.6,1992.4,1163,2023-03-24T05:00:00+0000
2023-03-27T05:00:00+0000,1990.9,1990.9,1954.6,1962.2,773,2023-03-27T05:00:00+0000
2023-03-28T05:00:00+0000,1966.5,1984.6,1958.3,1981.4,1023,2023-03-28T05:00:00+0000
2023-03-29T05:00:00+0000,1983.6,1983.6,1967.7,1975.2,1423,2023-03-29T05:00:00+0000
2023-03-30T05:00:00+0000,1973.0,1993.3,1962.7,1988.5,1194,2023-03-30T05:00:00+0000
2023-03-31T05:00:00+0000,1988.5,1995.5,1975.3,1977.0,746,2023-03-31T05:00:00+0000
2023-04-03T05:00:00+0000,1982.6,1998.5,1956.9,1991.3,762,2023-04-03T05:00:00+0000
2023-04-04T05:00:00+0000,1993.2,2034.2,1985.9,2029.4,1092,2023-04-04T05:00:00+0000
2023-04-05T05:00:00+0000,2030.0,2040.1,2018.3,2026.8,1170,2023-04-05T05:00:00+0000
2023-04-06T05:00:00+0000,2028.4,2028.6,2007.9,2017.4,1170,2023-04-06T05:00:00+0000
2023-04-10T05:00:00+0000,2003.6,2011.4,1988.0,1994.8,999,2023-04-10T05:00:00+0000
2023-04-11T05:00:00+0000,1996.7,2013.4,1996.1,2010.0,463,2023-04-11T05:00:00+0000
2023-04-12T05:00:00+0000,2010.0,2034.1,2007.0,2015.7,828,2023-04-12T05:00:00+0000
2023-04-13T05:00:00+0000,2019.5,2053.0,2019.5,2045.8,933,2023-04-13T05:00:00+0000
2023-04-14T05:00:00+0000,2044.9,2051.9,1996.7,2006.5,1484,2023-04-14T05:00:00+0000
2023-04-17T05:00:00+0000,2004.8,2018.2,1984.6,1997.6,741,2023-04-17T05:00:00+0000
2023-04-18T05:00:00+0000,1997.1,2013.4,1994.5,2010.3,221,2023-04-18T05:00:00+0000
2023-04-19T05:00:00+0000,2008.5,2009.7,1971.9,1998.0,924,2023-04-19T05:00:00+0000
2023-04-20T05:00:00+0000,1996.5,2014.5,1994.2,2009.8,416,2023-04-20T05:00:00+0000
2023-04-21T05:00:00+0000,2005.1,2007.0,1973.0,1981.3,617,2023-04-21T05:00:00+0000
2023-04-24T05:00:00+0000,1983.2,1991.0,1975.3,1990.6,537,2023-04-24T05:00:00+0000
2023-04-25T05:00:00+0000,1995.4,2005.0,1977.5,1995.1,850,2023-04-25T05:00:00+0000
2023-04-26T05:00:00+0000,2000.0,2009.8,1986.6,1986.9,615,2023-04-26T05:00:00+0000
2023-04-27T05:00:00+0000,1990.6,2002.3,1979.9,1989.9,355,2023-04-27T05:00:00+0000
2023-04-28T05:00:00+0000,1986.9,1990.1,1977.7,1990.1,152,2023-04-28T05:00:00+0000
2023-05-01T05:00:00+0000,1980.1,2005.0,1976.9,1983.4,210,2023-05-01T05:00:00+0000
2023-05-02T05:00:00+0000,1994.7,2018.0,1994.7,2014.3,1896,2023-05-02T05:00:00+0000
2023-05-03T05:00:00+0000,2017.1,2035.1,2015.2,2028.6,1349,2023-05-03T05:00:00+0000
2023-05-04T05:00:00+0000,2045.0,2072.0,2040.0,2048.0,930,2023-05-04T05:00:00+0000
2023-05-05T05:00:00+0000,2046.4,2046.4,2004.3,2017.4,59,2023-05-05T05:00:00+0000
2023-05-08T05:00:00+0000,2022.5,2026.3,2022.5,2026.3,3,2023-05-08T05:00:00+0000
2023-05-09T05:00:00+0000,2026.6,2037.3,2025.9,2036.2,241,2023-05-09T05:00:00+0000
2023-05-10T05:00:00+0000,2032.3,2044.3,2029.5,2030.5,248,2023-05-10T05:00:00+0000
2023-05-11T05:00:00+0000,2034.1,2038.3,2014.0,2014.7,90,2023-05-11T05:00:00+0000
2023-05-12T05:00:00+0000,2014.5,2014.5,2014.5,2014.5,115,2023-05-12T05:00:00+0000
2023-05-15T05:00:00+0000,2013.8,2018.0,2013.8,2018.0,3,2023-05-15T05:00:00+0000
2023-05-16T05:00:00+0000,1988.4,1988.4,1988.4,1988.4,49,2023-05-16T05:00:00+0000
2023-05-17T05:00:00+0000,1983.6,1983.6,1980.7,1980.7,13,2023-05-17T05:00:00+0000
2023-05-18T05:00:00+0000,1956.8,1956.8,1956.5,1956.5,23,2023-05-18T05:00:00+0000
2023-05-19T05:00:00+0000,1960.0,1978.7,1960.0,1978.7,106,2023-05-19T05:00:00+0000
2023-05-22T05:00:00+0000,1980.5,1980.5,1974.8,1974.8,8,2023-05-22T05:00:00+0000
2023-05-23T05:00:00+0000,1972.4,1972.4,1972.4,1972.4,1,2023-05-23T05:00:00+0000
2023-05-24T05:00:00+0000,1975.4,1975.4,1962.8,1962.8,189,2023-05-24T05:00:00+0000
2023-05-25T05:00:00+0000,1943.1,1943.1,1943.1,1943.1,1,2023-05-25T05:00:00+0000
2023-05-26T05:00:00+0000,1948.2,1948.4,1944.1,1944.1,4,2023-05-26T05:00:00+0000
