Time,Open,High,Low,Close,Volume,index
2021-12-31T06:00:00+0000,1822.2,1822.5,1821.7,1821.7,6,2021-12-31T06:00:00+0000
2021-12-31T07:00:00+0000,1822.7,1823.8,1820.4,1820.4,17,2021-12-31T07:00:00+0000
2021-12-31T08:00:00+0000,1820.3,1821.9,1819.7,1821.9,19,2021-12-31T08:00:00+0000
2021-12-31T09:00:00+0000,1822.5,1823.3,1821.4,1821.6,13,2021-12-31T09:00:00+0000
2021-12-31T10:00:00+0000,1821.8,1822.9,1821.8,1822.7,41,2021-12-31T10:00:00+0000
2021-12-31T11:00:00+0000,1822.9,1823.6,1822.7,1822.8,52,2021-12-31T11:00:00+0000
2021-12-31T12:00:00+0000,1822.8,1823.6,1822.0,1822.0,131,2021-12-31T12:00:00+0000
2021-12-31T13:00:00+0000,1822.2,1831.0,1822.2,1828.0,250,2021-12-31T13:00:00+0000
2021-12-31T14:00:00+0000,1828.3,1830.5,1825.7,1825.7,151,2021-12-31T14:00:00+0000
2021-12-31T15:00:00+0000,1825.9,1827.6,1824.1,1824.9,77,2021-12-31T15:00:00+0000
2021-12-31T16:00:00+0000,1825.2,1828.9,1824.8,1828.5,197,2021-12-31T16:00:00+0000
2021-12-31T17:00:00+0000,1828.3,1830.5,1828.3,1830.0,58,2021-12-31T17:00:00+0000
2021-12-31T18:00:00+0000,1830.1,1831.9,1828.2,1831.7,223,2021-12-31T18:00:00+0000
2021-12-31T19:00:00+0000,1831.8,1832.0,1830.5,1831.0,98,2021-12-31T19:00:00+0000
2021-12-31T20:00:00+0000,1830.7,1833.6,1830.7,1832.6,79,2021-12-31T20:00:00+0000
2021-12-31T21:00:00+0000,1832.7,1833.1,1831.6,1832.1,116,2021-12-31T21:00:00+0000
2022-01-02T23:00:00+0000,1832.9,1835.4,1831.5,1831.9,78,2022-01-02T23:00:00+0000
2022-01-03T00:00:00+0000,1831.4,1833.7,1830.3,1833.7,8,2022-01-03T00:00:00+0000
2022-01-03T01:00:00+0000,1832.9,1834.7,1832.4,1832.5,40,2022-01-03T01:00:00+0000
2022-01-03T02:00:00+0000,1831.0,1831.0,1829.3,1829.6,16,2022-01-03T02:00:00+0000
2022-01-03T03:00:00+0000,1828.5,1828.5,1827.5,1827.5,8,2022-01-03T03:00:00+0000
2022-01-03T04:00:00+0000,1828.7,1829.2,1828.7,1829.2,11,2022-01-03T04:00:00+0000
2022-01-03T05:00:00+0000,1828.3,1828.9,1827.7,1828.9,14,2022-01-03T05:00:00+0000
2022-01-03T06:00:00+0000,1828.4,1828.4,1827.1,1827.9,15,2022-01-03T06:00:00+0000
2022-01-03T07:00:00+0000,1827.9,1827.9,1824.3,1827.0,30,2022-01-03T07:00:00+0000
2022-01-03T08:00:00+0000,1827.0,1827.1,1824.4,1825.6,23,2022-01-03T08:00:00+0000
2022-01-03T09:00:00+0000,1826.6,1829.5,1826.6,1828.9,16,2022-01-03T09:00:00+0000
2022-01-03T10:00:00+0000,1829.9,1830.2,1829.0,1829.7,9,2022-01-03T10:00:00+0000
2022-01-03T11:00:00+0000,1829.6,1829.6,1825.4,1825.5,106,2022-01-03T11:00:00+0000
2022-01-03T12:00:00+0000,1825.6,1825.6,1824.2,1824.6,34,2022-01-03T12:00:00+0000
2022-01-03T13:00:00+0000,1824.4,1824.6,1808.1,1809.5,291,2022-01-03T13:00:00+0000
2022-01-03T14:00:00+0000,1809.5,1813.2,1805.3,1805.4,227,2022-01-03T14:00:00+0000
2022-01-03T15:00:00+0000,1805.4,1808.7,1802.0,1804.9,262,2022-01-03T15:00:00+0000
2022-01-03T16:00:00+0000,1803.6,1803.6,1800.5,1802.3,122,2022-01-03T16:00:00+0000
2022-01-03T17:00:00+0000,1802.6,1802.8,1801.0,1802.0,108,2022-01-03T17:00:00+0000
2022-01-03T18:00:00+0000,1802.1,1804.3,1801.3,1804.0,244,2022-01-03T18:00:00+0000
2022-01-03T19:00:00+0000,1804.2,1805.2,1803.6,1805.2,20,2022-01-03T19:00:00+0000
2022-01-03T20:00:00+0000,1803.8,1806.5,1803.7,1804.2,18,2022-01-03T20:00:00+0000
2022-01-03T21:00:00+0000,1804.2,1804.2,1803.5,1803.8,25,2022-01-03T21:00:00+0000
2022-01-03T23:00:00+0000,1804.5,1805.8,1804.5,1805.7,10,2022-01-03T23:00:00+0000
2022-01-04T00:00:00+0000,1806.8,1806.9,1806.5,1806.5,4,2022-01-04T00:00:00+0000
2022-01-04T01:00:00+0000,1807.2,1809.2,1805.5,1807.3,46,2022-01-04T01:00:00+0000
2022-01-04T02:00:00+0000,1807.2,1809.0,1807.2,1807.5,35,2022-01-04T02:00:00+0000
2022-01-04T03:00:00+0000,1807.9,1808.0,1806.3,1806.3,23,2022-01-04T03:00:00+0000
2022-01-04T04:00:00+0000,1805.6,1806.0,1805.2,1805.8,19,2022-01-04T04:00:00+0000
2022-01-04T05:00:00+0000,1805.2,1807.3,1805.2,1807.3,31,2022-01-04T05:00:00+0000
2022-01-04T06:00:00+0000,1807.3,1807.4,1805.6,1805.6,37,2022-01-04T06:00:00+0000
2022-01-04T07:00:00+0000,1806.5,1809.3,1805.6,1808.3,32,2022-01-04T07:00:00+0000
2022-01-04T08:00:00+0000,1808.2,1809.0,1805.8,1805.8,22,2022-01-04T08:00:00+0000
2022-01-04T09:00:00+0000,1806.0,1808.7,1804.0,1807.8,55,2022-01-04T09:00:00+0000
2022-01-04T10:00:00+0000,1808.8,1810.9,1808.0,1808.0,20,2022-01-04T10:00:00+0000
2022-01-04T11:00:00+0000,1807.8,1808.0,1805.0,1805.2,57,2022-01-04T11:00:00+0000
2022-01-04T12:00:00+0000,1806.3,1806.8,1800.6,1803.7,81,2022-01-04T12:00:00+0000
2022-01-04T13:00:00+0000,1802.5,1809.6,1802.5,1809.6,109,2022-01-04T13:00:00+0000
2022-01-04T14:00:00+0000,1810.4,1813.5,1809.0,1813.3,282,2022-01-04T14:00:00+0000
2022-01-04T15:00:00+0000,1814.0,1819.5,1810.9,1817.2,385,2022-01-04T15:00:00+0000
2022-01-04T16:00:00+0000,1817.5,1818.4,1814.6,1815.8,89,2022-01-04T16:00:00+0000
2022-01-04T17:00:00+0000,1815.2,1817.8,1815.1,1816.3,46,2022-01-04T17:00:00+0000
2022-01-04T18:00:00+0000,1816.5,1818.0,1816.5,1818.0,163,2022-01-04T18:00:00+0000
2022-01-04T19:00:00+0000,1818.0,1818.0,1816.5,1817.2,105,2022-01-04T19:00:00+0000
2022-01-04T20:00:00+0000,1817.6,1817.6,1816.8,1816.9,5,2022-01-04T20:00:00+0000
2022-01-04T21:00:00+0000,1818.1,1818.1,1817.0,1817.2,23,2022-01-04T21:00:00+0000
2022-01-04T23:00:00+0000,1817.0,1817.6,1816.2,1816.5,10,2022-01-04T23:00:00+0000
2022-01-05T00:00:00+0000,1817.0,1817.1,1815.8,1815.8,12,2022-01-05T00:00:00+0000
2022-01-05T01:00:00+0000,1815.5,1817.9,1815.5,1817.9,9,2022-01-05T01:00:00+0000
2022-01-05T02:00:00+0000,1817.1,1817.8,1817.1,1817.7,7,2022-01-05T02:00:00+0000
2022-01-05T03:00:00+0000,1817.5,1819.0,1817.5,1818.0,16,2022-01-05T03:00:00+0000
2022-01-05T04:00:00+0000,1817.4,1817.6,1817.4,1817.4,12,2022-01-05T04:00:00+0000
2022-01-05T05:00:00+0000,1817.7,1818.4,1817.0,1817.0,27,2022-01-05T05:00:00+0000
2022-01-05T06:00:00+0000,1817.8,1819.4,1815.5,1815.5,17,2022-01-05T06:00:00+0000
2022-01-05T07:00:00+0000,1816.0,1817.8,1815.3,1815.6,21,2022-01-05T07:00:00+0000
2022-01-05T08:00:00+0000,1816.5,1820.3,1816.5,1819.8,57,2022-01-05T08:00:00+0000
2022-01-05T09:00:00+0000,1819.7,1822.8,1819.2,1821.3,50,2022-01-05T09:00:00+0000
2022-01-05T10:00:00+0000,1821.5,1822.4,1821.3,1821.3,35,2022-01-05T10:00:00+0000
2022-01-05T11:00:00+0000,1822.1,1823.5,1822.0,1822.0,13,2022-01-05T11:00:00+0000
2022-01-05T12:00:00+0000,1821.1,1821.3,1819.7,1820.5,62,2022-01-05T12:00:00+0000
2022-01-05T13:00:00+0000,1820.8,1831.0,1817.8,1828.0,377,2022-01-05T13:00:00+0000
2022-01-05T14:00:00+0000,1829.0,1832.6,1828.5,1829.3,355,2022-01-05T14:00:00+0000
2022-01-05T15:00:00+0000,1828.8,1829.2,1823.7,1825.9,250,2022-01-05T15:00:00+0000
2022-01-05T16:00:00+0000,1826.5,1828.0,1825.4,1827.1,89,2022-01-05T16:00:00+0000
2022-01-05T17:00:00+0000,1826.8,1828.4,1825.4,1825.4,139,2022-01-05T17:00:00+0000
2022-01-05T18:00:00+0000,1825.6,1827.8,1825.5,1826.8,313,2022-01-05T18:00:00+0000
2022-01-05T19:00:00+0000,1826.3,1826.3,1814.7,1815.3,162,2022-01-05T19:00:00+0000
2022-01-05T20:00:00+0000,1814.8,1815.0,1811.9,1812.7,259,2022-01-05T20:00:00+0000
2022-01-05T21:00:00+0000,1812.0,1813.1,1811.6,1812.7,40,2022-01-05T21:00:00+0000
2022-01-05T23:00:00+0000,1813.5,1813.7,1812.4,1812.4,16,2022-01-05T23:00:00+0000
2022-01-06T00:00:00+0000,1812.0,1812.2,1810.3,1811.5,14,2022-01-06T00:00:00+0000
2022-01-06T01:00:00+0000,1810.7,1813.4,1809.7,1812.7,44,2022-01-06T01:00:00+0000
2022-01-06T02:00:00+0000,1812.0,1812.0,1811.0,1811.4,32,2022-01-06T02:00:00+0000
2022-01-06T03:00:00+0000,1811.0,1811.0,1808.7,1808.8,43,2022-01-06T03:00:00+0000
2022-01-06T04:00:00+0000,1808.8,1809.1,1807.6,1807.6,35,2022-01-06T04:00:00+0000
2022-01-06T05:00:00+0000,1807.1,1809.6,1805.0,1805.0,144,2022-01-06T05:00:00+0000
2022-01-06T06:00:00+0000,1805.1,1805.6,1801.7,1803.3,92,2022-01-06T06:00:00+0000
2022-01-06T07:00:00+0000,1804.0,1805.3,1801.5,1802.6,80,2022-01-06T07:00:00+0000
2022-01-06T08:00:00+0000,1802.9,1803.5,1796.7,1797.2,156,2022-01-06T08:00:00+0000
2022-01-06T09:00:00+0000,1797.8,1798.4,1795.7,1797.7,118,2022-01-06T09:00:00+0000
2022-01-06T10:00:00+0000,1796.0,1809.3,1795.9,1803.7,155,2022-01-06T10:00:00+0000
2022-01-06T11:00:00+0000,1803.3,1803.7,1799.5,1800.0,59,2022-01-06T11:00:00+0000
2022-01-06T12:00:00+0000,1799.6,1802.2,1793.8,1793.9,158,2022-01-06T12:00:00+0000
2022-01-06T13:00:00+0000,1793.9,1794.9,1788.0,1790.6,357,2022-01-06T13:00:00+0000
2022-01-06T14:00:00+0000,1790.2,1797.3,1788.9,1793.7,288,2022-01-06T14:00:00+0000
2022-01-06T15:00:00+0000,1795.1,1797.8,1789.7,1792.5,306,2022-01-06T15:00:00+0000
2022-01-06T16:00:00+0000,1792.4,1794.5,1791.0,1791.0,183,2022-01-06T16:00:00+0000
2022-01-06T17:00:00+0000,1791.0,1795.0,1790.5,1793.1,182,2022-01-06T17:00:00+0000
2022-01-06T18:00:00+0000,1792.7,1793.4,1789.3,1789.3,312,2022-01-06T18:00:00+0000
2022-01-06T19:00:00+0000,1789.3,1791.2,1788.0,1789.9,76,2022-01-06T19:00:00+0000
2022-01-06T20:00:00+0000,1790.0,1791.3,1789.8,1789.8,21,2022-01-06T20:00:00+0000
2022-01-06T21:00:00+0000,1790.2,1792.8,1790.2,1792.8,14,2022-01-06T21:00:00+0000
2022-01-06T23:00:00+0000,1793.0,1793.2,1792.8,1792.8,15,2022-01-06T23:00:00+0000
2022-01-07T00:00:00+0000,1793.6,1794.2,1793.4,1794.2,6,2022-01-07T00:00:00+0000
2022-01-07T01:00:00+0000,1793.2,1793.8,1792.0,1793.8,23,2022-01-07T01:00:00+0000
2022-01-07T02:00:00+0000,1792.7,1793.5,1792.3,1793.5,34,2022-01-07T02:00:00+0000
2022-01-07T03:00:00+0000,1793.6,1795.2,1793.5,1794.2,23,2022-01-07T03:00:00+0000
2022-01-07T04:00:00+0000,1794.8,1794.8,1794.2,1794.5,7,2022-01-07T04:00:00+0000
2022-01-07T05:00:00+0000,1794.2,1794.3,1792.4,1792.4,46,2022-01-07T05:00:00+0000
2022-01-07T06:00:00+0000,1792.2,1792.8,1790.7,1792.2,57,2022-01-07T06:00:00+0000
2022-01-07T07:00:00+0000,1791.4,1793.3,1789.8,1791.2,54,2022-01-07T07:00:00+0000
2022-01-07T08:00:00+0000,1791.3,1792.3,1789.6,1792.3,76,2022-01-07T08:00:00+0000
2022-01-07T09:00:00+0000,1791.8,1795.8,1790.4,1795.4,71,2022-01-07T09:00:00+0000
2022-01-07T10:00:00+0000,1795.5,1795.5,1793.0,1793.4,223,2022-01-07T10:00:00+0000
2022-01-07T11:00:00+0000,1793.0,1795.3,1791.6,1795.3,68,2022-01-07T11:00:00+0000
2022-01-07T12:00:00+0000,1795.2,1795.4,1791.4,1791.8,186,2022-01-07T12:00:00+0000
2022-01-07T13:00:00+0000,1791.5,1798.1,1783.8,1790.6,510,2022-01-07T13:00:00+0000
