Time,Open,High,Low,Close,Volume,index
2019-07-03T05:00:00+0000,1436.8,1437.4,1431.6,1435.5,61,2019-07-03T05:00:00+0000
2019-07-03T06:00:00+0000,1434.8,1435.7,1434.0,1434.4,70,2019-07-03T06:00:00+0000
2019-07-03T07:00:00+0000,1435.5,1435.5,1433.1,1434.3,42,2019-07-03T07:00:00+0000
2019-07-03T08:00:00+0000,1433.2,1433.2,1432.7,1433.0,5,2019-07-03T08:00:00+0000
2019-07-03T09:00:00+0000,1434.4,1435.0,1434.3,1434.3,4,2019-07-03T09:00:00+0000
2019-07-03T10:00:00+0000,1434.2,1434.7,1434.2,1434.7,5,2019-07-03T10:00:00+0000
2019-07-03T11:00:00+0000,1435.3,1435.3,1427.2,1427.3,79,2019-07-03T11:00:00+0000
2019-07-03T12:00:00+0000,1428.3,1431.4,1424.1,1427.0,200,2019-07-03T12:00:00+0000
2019-07-03T13:00:00+0000,1426.9,1427.2,1421.4,1422.6,130,2019-07-03T13:00:00+0000
2019-07-03T14:00:00+0000,1423.4,1429.8,1423.1,1427.4,91,2019-07-03T14:00:00+0000
2019-07-03T15:00:00+0000,1427.9,1429.9,1424.7,1425.9,120,2019-07-03T15:00:00+0000
2019-07-03T16:00:00+0000,1426.3,1426.3,1424.7,1425.9,36,2019-07-03T16:00:00+0000
2019-07-03T17:00:00+0000,1425.9,1427.4,1425.7,1427.2,95,2019-07-03T17:00:00+0000
2019-07-03T18:00:00+0000,1427.1,1427.7,1426.1,1427.3,39,2019-07-03T18:00:00+0000
2019-07-03T19:00:00+0000,1427.0,1427.0,1427.0,1427.0,1,2019-07-03T19:00:00+0000
2019-07-03T20:00:00+0000,1428.2,1428.2,1427.8,1427.8,3,2019-07-03T20:00:00+0000
2019-07-03T22:00:00+0000,1429.6,1429.7,1425.0,1425.0,14,2019-07-03T22:00:00+0000
2019-07-03T23:00:00+0000,1425.0,1426.4,1425.0,1426.4,5,2019-07-03T23:00:00+0000
2019-07-04T00:00:00+0000,1427.5,1428.6,1426.0,1426.0,14,2019-07-04T00:00:00+0000
2019-07-04T01:00:00+0000,1425.9,1430.1,1425.9,1429.9,12,2019-07-04T01:00:00+0000
2019-07-04T02:00:00+0000,1429.0,1429.1,1427.6,1427.7,6,2019-07-04T02:00:00+0000
2019-07-04T03:00:00+0000,1429.0,1429.6,1427.9,1427.9,9,2019-07-04T03:00:00+0000
2019-07-04T04:00:00+0000,1428.0,1428.0,1427.9,1427.9,3,2019-07-04T04:00:00+0000
2019-07-04T05:00:00+0000,1428.0,1428.0,1423.5,1424.9,21,2019-07-04T05:00:00+0000
2019-07-04T06:00:00+0000,1424.2,1424.2,1421.9,1422.9,44,2019-07-04T06:00:00+0000
2019-07-04T07:00:00+0000,1422.8,1422.9,1419.1,1419.8,78,2019-07-04T07:00:00+0000
2019-07-04T08:00:00+0000,1420.3,1422.2,1420.3,1420.5,27,2019-07-04T08:00:00+0000
2019-07-04T09:00:00+0000,1422.9,1424.7,1422.9,1423.8,44,2019-07-04T09:00:00+0000
