Time,Open,High,Low,Close,Volume,index
2019-05-03T05:00:00+0000,1278.8,1279.5,1278.8,1279.0,36,2019-05-03T05:00:00+0000
2019-05-03T06:00:00+0000,1279.0,1279.0,1278.1,1278.1,17,2019-05-03T06:00:00+0000
2019-05-03T07:00:00+0000,1278.4,1278.4,1276.1,1277.0,52,2019-05-03T07:00:00+0000
2019-05-03T08:00:00+0000,1277.5,1277.5,1276.3,1277.0,7,2019-05-03T08:00:00+0000
2019-05-03T09:00:00+0000,1276.5,1277.1,1276.4,1277.1,77,2019-05-03T09:00:00+0000
2019-05-03T10:00:00+0000,1277.0,1277.6,1276.8,1277.4,19,2019-05-03T10:00:00+0000
2019-05-03T11:00:00+0000,1276.9,1277.9,1276.6,1277.7,43,2019-05-03T11:00:00+0000
2019-05-03T12:00:00+0000,1277.7,1283.0,1275.0,1283.0,488,2019-05-03T12:00:00+0000
2019-05-03T13:00:00+0000,1283.2,1286.0,1282.9,1285.1,182,2019-05-03T13:00:00+0000
2019-05-03T14:00:00+0000,1286.5,1289.2,1286.4,1287.8,311,2019-05-03T14:00:00+0000
2019-05-03T15:00:00+0000,1287.8,1289.7,1286.4,1286.5,696,2019-05-03T15:00:00+0000
2019-05-03T16:00:00+0000,1286.4,1288.0,1286.3,1288.0,123,2019-05-03T16:00:00+0000
2019-05-03T17:00:00+0000,1287.6,1288.0,1286.5,1287.3,201,2019-05-03T17:00:00+0000
2019-05-03T18:00:00+0000,1287.5,1287.5,1286.5,1286.8,22,2019-05-03T18:00:00+0000
2019-05-03T19:00:00+0000,1286.2,1287.0,1285.3,1285.3,67,2019-05-03T19:00:00+0000
2019-05-03T20:00:00+0000,1285.4,1286.3,1285.3,1286.2,54,2019-05-03T20:00:00+0000
2019-05-05T22:00:00+0000,1287.1,1292.8,1287.1,1291.5,89,2019-05-05T22:00:00+0000
2019-05-05T23:00:00+0000,1290.8,1291.2,1289.2,1291.0,44,2019-05-05T23:00:00+0000
2019-05-06T00:00:00+0000,1292.0,1292.5,1290.4,1292.5,33,2019-05-06T00:00:00+0000
