Time,Open,High,Low,Close,Volume,index
2017-09-03T22:00:00+0000,1339.7,1343.5,1338.3,1340.1,14127,2017-09-03T22:00:00+0000
2017-09-03T23:00:00+0000,1340.2,1341.7,1340.1,1341.3,5087,2017-09-03T23:00:00+0000
2017-09-04T00:00:00+0000,1341.2,1341.9,1340.3,1340.8,9778,2017-09-04T00:00:00+0000
2017-09-04T01:00:00+0000,1340.7,1340.9,1337.1,1338.4,17927,2017-09-04T01:00:00+0000
2017-09-04T02:00:00+0000,1338.4,1338.7,1337.4,1338.3,5404,2017-09-04T02:00:00+0000
2017-09-04T03:00:00+0000,1338.2,1339.3,1337.9,1338.9,3173,2017-09-04T03:00:00+0000
2017-09-04T04:00:00+0000,1338.9,1339.3,1338.5,1339.2,2120,2017-09-04T04:00:00+0000
2017-09-04T05:00:00+0000,1339.1,1342.4,1339.1,1340.4,9249,2017-09-04T05:00:00+0000
2017-09-04T06:00:00+0000,1340.3,1343.4,1340.3,1342.9,17491,2017-09-04T06:00:00+0000
2017-09-04T07:00:00+0000,1342.9,1345.5,1342.1,1343.3,17778,2017-09-04T07:00:00+0000
2017-09-04T08:00:00+0000,1343.3,1343.9,1336.7,1341.4,11900,2017-09-04T08:00:00+0000
2017-09-04T09:00:00+0000,1341.3,1342.0,1339.1,1340.1,9513,2017-09-04T09:00:00+0000
2017-09-04T10:00:00+0000,1340.1,1340.5,1338.8,1340.1,5944,2017-09-04T10:00:00+0000
2017-09-04T11:00:00+0000,1340.0,1340.9,1339.1,1339.4,5290,2017-09-04T11:00:00+0000
2017-09-04T12:00:00+0000,1339.4,1340.0,1338.4,1339.3,6794,2017-09-04T12:00:00+0000
2017-09-04T13:00:00+0000,1339.3,1341.2,1339.1,1339.3,10919,2017-09-04T13:00:00+0000
2017-09-04T14:00:00+0000,1339.3,1340.2,1337.8,1339.9,9450,2017-09-04T14:00:00+0000
2017-09-04T15:00:00+0000,1339.9,1341.1,1339.5,1339.6,7244,2017-09-04T15:00:00+0000
2017-09-04T16:00:00+0000,1339.6,1340.2,1338.6,1339.4,4189,2017-09-04T16:00:00+0000
2017-09-04T22:00:00+0000,1339.8,1340.4,1338.2,1339.0,1941,2017-09-04T22:00:00+0000
2017-09-04T23:00:00+0000,1339.1,1339.2,1337.6,1338.3,3256,2017-09-04T23:00:00+0000
2017-09-05T00:00:00+0000,1338.3,1339.7,1338.1,1339.5,6741,2017-09-05T00:00:00+0000
2017-09-05T01:00:00+0000,1339.6,1342.7,1338.2,1340.9,14106,2017-09-05T01:00:00+0000
2017-09-05T02:00:00+0000,1340.9,1344.3,1340.9,1341.1,11257,2017-09-05T02:00:00+0000
2017-09-05T03:00:00+0000,1341.1,1342.1,1340.1,1341.3,7372,2017-09-05T03:00:00+0000
2017-09-05T04:00:00+0000,1341.3,1342.7,1341.0,1341.6,3747,2017-09-05T04:00:00+0000
2017-09-05T05:00:00+0000,1341.5,1342.1,1341.0,1341.2,3290,2017-09-05T05:00:00+0000
2017-09-05T06:00:00+0000,1341.2,1341.7,1339.8,1340.8,12556,2017-09-05T06:00:00+0000
2017-09-05T07:00:00+0000,1340.9,1341.1,1335.3,1336.9,22762,2017-09-05T07:00:00+0000
2017-09-05T08:00:00+0000,1336.8,1337.2,1334.5,1336.7,15611,2017-09-05T08:00:00+0000
2017-09-05T09:00:00+0000,1336.6,1337.2,1336.0,1336.8,7166,2017-09-05T09:00:00+0000
2017-09-05T10:00:00+0000,1336.9,1339.3,1336.6,1337.4,12559,2017-09-05T10:00:00+0000
2017-09-05T11:00:00+0000,1337.4,1337.8,1331.1,1334.7,23863,2017-09-05T11:00:00+0000
2017-09-05T12:00:00+0000,1334.8,1337.5,1334.7,1336.3,28479,2017-09-05T12:00:00+0000
2017-09-05T13:00:00+0000,1336.4,1341.3,1334.9,1339.4,34483,2017-09-05T13:00:00+0000
2017-09-05T14:00:00+0000,1339.3,1343.5,1339.3,1341.8,37582,2017-09-05T14:00:00+0000
2017-09-05T15:00:00+0000,1341.8,1342.5,1339.1,1340.6,26385,2017-09-05T15:00:00+0000
2017-09-05T16:00:00+0000,1340.5,1344.2,1340.4,1342.9,29355,2017-09-05T16:00:00+0000
2017-09-05T17:00:00+0000,1342.9,1344.9,1342.1,1343.5,27099,2017-09-05T17:00:00+0000
2017-09-05T18:00:00+0000,1343.5,1349.3,1343.2,1348.9,17865,2017-09-05T18:00:00+0000
2017-09-05T19:00:00+0000,1348.9,1349.7,1345.8,1346.2,11810,2017-09-05T19:00:00+0000
2017-09-05T20:00:00+0000,1346.2,1346.5,1343.3,1344.9,5222,2017-09-05T20:00:00+0000
2017-09-05T22:00:00+0000,1345.0,1347.5,1344.2,1347.0,3481,2017-09-05T22:00:00+0000
2017-09-05T23:00:00+0000,1347.0,1347.4,1346.2,1346.8,2089,2017-09-05T23:00:00+0000
2017-09-06T00:00:00+0000,1346.8,1347.7,1344.8,1345.8,6678,2017-09-06T00:00:00+0000
2017-09-06T01:00:00+0000,1345.8,1345.8,1343.7,1344.2,8092,2017-09-06T01:00:00+0000
2017-09-06T02:00:00+0000,1344.2,1345.2,1343.9,1344.1,4465,2017-09-06T02:00:00+0000
2017-09-06T03:00:00+0000,1344.1,1344.4,1342.9,1343.1,4354,2017-09-06T03:00:00+0000
2017-09-06T04:00:00+0000,1343.1,1343.7,1342.6,1343.7,3141,2017-09-06T04:00:00+0000
2017-09-06T05:00:00+0000,1343.6,1344.7,1343.3,1344.0,4444,2017-09-06T05:00:00+0000
2017-09-06T06:00:00+0000,1344.0,1344.1,1342.6,1343.3,8904,2017-09-06T06:00:00+0000
2017-09-06T07:00:00+0000,1343.4,1344.4,1341.5,1342.5,11723,2017-09-06T07:00:00+0000
2017-09-06T08:00:00+0000,1342.6,1345.2,1342.4,1344.5,12607,2017-09-06T08:00:00+0000
2017-09-06T09:00:00+0000,1344.5,1347.0,1344.2,1344.9,16597,2017-09-06T09:00:00+0000
2017-09-06T10:00:00+0000,1344.9,1345.7,1342.5,1343.9,9269,2017-09-06T10:00:00+0000
2017-09-06T11:00:00+0000,1343.8,1345.2,1343.1,1344.5,7854,2017-09-06T11:00:00+0000
2017-09-06T12:00:00+0000,1344.5,1345.4,1343.3,1344.4,16234,2017-09-06T12:00:00+0000
2017-09-06T13:00:00+0000,1344.4,1345.3,1342.0,1343.6,22498,2017-09-06T13:00:00+0000
2017-09-06T14:00:00+0000,1343.7,1345.1,1340.6,1344.5,46521,2017-09-06T14:00:00+0000
2017-09-06T15:00:00+0000,1344.5,1346.1,1344.0,1344.9,19531,2017-09-06T15:00:00+0000
2017-09-06T16:00:00+0000,1345.0,1345.4,1338.0,1338.3,26920,2017-09-06T16:00:00+0000
2017-09-06T17:00:00+0000,1338.3,1340.6,1337.0,1339.6,29684,2017-09-06T17:00:00+0000
2017-09-06T18:00:00+0000,1339.6,1339.6,1336.4,1338.0,14444,2017-09-06T18:00:00+0000
2017-09-06T19:00:00+0000,1338.0,1339.1,1337.0,1339.1,5380,2017-09-06T19:00:00+0000
2017-09-06T20:00:00+0000,1339.0,1339.4,1338.5,1339.1,2252,2017-09-06T20:00:00+0000
2017-09-06T22:00:00+0000,1339.0,1339.5,1338.1,1338.5,1727,2017-09-06T22:00:00+0000
2017-09-06T23:00:00+0000,1338.5,1338.6,1337.2,1338.1,1962,2017-09-06T23:00:00+0000
2017-09-07T00:00:00+0000,1338.1,1340.6,1337.8,1338.1,6761,2017-09-07T00:00:00+0000
