Time,Open,High,Low,Close,Volume,index
2014-07-03T05:00:00+0000,102.69,102.74,102.69,102.74,2,2014-07-03T05:00:00+0000
2014-07-03T06:00:00+0000,102.76,102.76,102.7,102.75,25,2014-07-03T06:00:00+0000
2014-07-03T07:00:00+0000,102.77,102.82,102.6,102.65,23,2014-07-03T07:00:00+0000
2014-07-03T08:00:00+0000,102.67,102.8,102.63,102.8,131,2014-07-03T08:00:00+0000
2014-07-03T09:00:00+0000,102.79,102.86,102.65,102.68,30,2014-07-03T09:00:00+0000
2014-07-03T10:00:00+0000,102.7,102.7,102.47,102.47,26,2014-07-03T10:00:00+0000
2014-07-03T11:00:00+0000,102.44,102.61,102.37,102.6,53,2014-07-03T11:00:00+0000
2014-07-03T12:00:00+0000,102.53,102.82,102.48,102.75,150,2014-07-03T12:00:00+0000
2014-07-03T13:00:00+0000,102.76,102.81,102.41,102.54,513,2014-07-03T13:00:00+0000
2014-07-03T14:00:00+0000,102.53,102.69,102.38,102.58,504,2014-07-03T14:00:00+0000
2014-07-03T15:00:00+0000,102.59,102.62,102.37,102.49,188,2014-07-03T15:00:00+0000
2014-07-03T16:00:00+0000,102.48,102.51,102.4,102.4,102,2014-07-03T16:00:00+0000
2014-07-03T17:00:00+0000,102.43,102.7,102.43,102.7,128,2014-07-03T17:00:00+0000
2014-07-03T18:00:00+0000,102.69,102.8,102.6,102.73,320,2014-07-03T18:00:00+0000
2014-07-03T19:00:00+0000,102.75,102.8,102.72,102.74,71,2014-07-03T19:00:00+0000
2014-07-03T20:00:00+0000,102.75,102.78,102.73,102.73,14,2014-07-03T20:00:00+0000
2014-07-03T22:00:00+0000,102.81,102.84,102.8,102.84,18,2014-07-03T22:00:00+0000
2014-07-03T23:00:00+0000,102.84,102.84,102.81,102.83,26,2014-07-03T23:00:00+0000
2014-07-04T00:00:00+0000,102.79,102.82,102.75,102.8,49,2014-07-04T00:00:00+0000
2014-07-04T01:00:00+0000,102.8,102.8,102.64,102.67,13,2014-07-04T01:00:00+0000
2014-07-04T02:00:00+0000,102.58,102.59,102.58,102.59,12,2014-07-04T02:00:00+0000
2014-07-04T03:00:00+0000,102.7,102.71,102.7,102.71,9,2014-07-04T03:00:00+0000
2014-07-04T04:00:00+0000,102.64,102.65,102.64,102.65,2,2014-07-04T04:00:00+0000
2014-07-04T05:00:00+0000,102.65,102.65,102.65,102.65,1,2014-07-04T05:00:00+0000
2014-07-04T06:00:00+0000,102.68,102.68,102.68,102.68,1,2014-07-04T06:00:00+0000
2014-07-04T07:00:00+0000,102.66,102.77,102.66,102.76,11,2014-07-04T07:00:00+0000
2014-07-04T08:00:00+0000,102.8,102.8,102.76,102.8,13,2014-07-04T08:00:00+0000
2014-07-04T09:00:00+0000,102.71,102.71,102.64,102.64,12,2014-07-04T09:00:00+0000
2014-07-04T10:00:00+0000,102.58,102.64,102.58,102.6,4,2014-07-04T10:00:00+0000
2014-07-04T11:00:00+0000,102.54,102.54,102.4,102.43,27,2014-07-04T11:00:00+0000
2014-07-04T12:00:00+0000,102.41,102.41,102.41,102.41,2,2014-07-04T12:00:00+0000
2014-07-04T13:00:00+0000,102.5,102.59,102.5,102.54,18,2014-07-04T13:00:00+0000
2014-07-04T14:00:00+0000,102.54,102.59,102.46,102.46,35,2014-07-04T14:00:00+0000
2014-07-04T15:00:00+0000,102.51,102.56,102.46,102.54,38,2014-07-04T15:00:00+0000
2014-07-04T16:00:00+0000,102.52,102.55,102.49,102.5,80,2014-07-04T16:00:00+0000
2014-07-07T00:00:00+0000,102.51,102.52,102.51,102.52,7,2014-07-07T00:00:00+0000
2014-07-07T01:00:00+0000,102.52,102.73,102.52,102.73,28,2014-07-07T01:00:00+0000
2014-07-07T02:00:00+0000,102.76,102.77,102.68,102.68,7,2014-07-07T02:00:00+0000
2014-07-07T03:00:00+0000,102.68,102.68,102.68,102.68,2,2014-07-07T03:00:00+0000
2014-07-07T04:00:00+0000,102.68,102.76,102.68,102.76,7,2014-07-07T04:00:00+0000
2014-07-07T05:00:00+0000,102.63,102.63,102.63,102.63,10,2014-07-07T05:00:00+0000
2014-07-07T06:00:00+0000,102.53,102.54,102.48,102.49,64,2014-07-07T06:00:00+0000
2014-07-07T07:00:00+0000,102.54,102.54,102.46,102.47,23,2014-07-07T07:00:00+0000
2014-07-07T08:00:00+0000,102.59,102.59,102.45,102.53,11,2014-07-07T08:00:00+0000
2014-07-07T09:00:00+0000,102.5,102.59,102.5,102.59,7,2014-07-07T09:00:00+0000
2014-07-07T10:00:00+0000,102.63,102.64,102.58,102.58,6,2014-07-07T10:00:00+0000
2014-07-07T11:00:00+0000,102.59,102.71,102.59,102.71,9,2014-07-07T11:00:00+0000
2014-07-07T12:00:00+0000,102.6,102.74,102.57,102.72,105,2014-07-07T12:00:00+0000
2014-07-07T13:00:00+0000,102.72,102.72,102.14,102.29,586,2014-07-07T13:00:00+0000
2014-07-07T14:00:00+0000,102.25,102.28,102.04,102.09,344,2014-07-07T14:00:00+0000
2014-07-07T15:00:00+0000,102.07,102.21,101.96,102.09,338,2014-07-07T15:00:00+0000
2014-07-07T16:00:00+0000,102.05,102.33,102.04,102.16,135,2014-07-07T16:00:00+0000
2014-07-07T17:00:00+0000,102.15,102.25,102.15,102.21,141,2014-07-07T17:00:00+0000
2014-07-07T18:00:00+0000,102.2,102.32,102.11,102.25,462,2014-07-07T18:00:00+0000
2014-07-07T19:00:00+0000,102.22,102.22,102.12,102.19,84,2014-07-07T19:00:00+0000
2014-07-07T20:00:00+0000,102.19,102.19,102.19,102.19,1,2014-07-07T20:00:00+0000
2014-07-08T00:00:00+0000,102.1,102.1,102.1,102.1,1,2014-07-08T00:00:00+0000
2014-07-08T01:00:00+0000,102.2,102.2,102.2,102.2,1,2014-07-08T01:00:00+0000
2014-07-08T02:00:00+0000,102.13,102.13,102.1,102.1,3,2014-07-08T02:00:00+0000
2014-07-08T03:00:00+0000,102.13,102.13,102.13,102.13,1,2014-07-08T03:00:00+0000
2014-07-08T04:00:00+0000,102.14,102.14,102.14,102.14,1,2014-07-08T04:00:00+0000
2014-07-08T05:00:00+0000,102.17,102.17,102.17,102.17,2,2014-07-08T05:00:00+0000
2014-07-08T06:00:00+0000,102.2,102.28,102.2,102.27,15,2014-07-08T06:00:00+0000
2014-07-08T07:00:00+0000,102.25,102.25,102.1,102.13,77,2014-07-08T07:00:00+0000
2014-07-08T08:00:00+0000,102.1,102.18,102.05,102.16,35,2014-07-08T08:00:00+0000
2014-07-08T09:00:00+0000,102.13,102.15,102.12,102.12,13,2014-07-08T09:00:00+0000
2014-07-08T10:00:00+0000,102.1,102.13,102.03,102.11,25,2014-07-08T10:00:00+0000
2014-07-08T11:00:00+0000,102.1,102.17,102.1,102.14,63,2014-07-08T11:00:00+0000
2014-07-08T12:00:00+0000,102.14,102.24,102.14,102.22,97,2014-07-08T12:00:00+0000
2014-07-08T13:00:00+0000,102.21,102.82,102.17,102.22,1144,2014-07-08T13:00:00+0000
2014-07-08T14:00:00+0000,102.18,102.4,101.94,102.31,528,2014-07-08T14:00:00+0000
2014-07-08T15:00:00+0000,102.32,102.33,101.95,102.01,229,2014-07-08T15:00:00+0000
2014-07-08T16:00:00+0000,101.96,102.04,101.75,101.82,198,2014-07-08T16:00:00+0000
2014-07-08T17:00:00+0000,101.82,101.92,101.69,101.85,169,2014-07-08T17:00:00+0000
2014-07-08T18:00:00+0000,101.85,102.06,101.77,101.97,338,2014-07-08T18:00:00+0000
2014-07-08T19:00:00+0000,101.98,102.06,101.92,102.04,154,2014-07-08T19:00:00+0000
2014-07-08T20:00:00+0000,102.04,102.07,101.95,101.95,39,2014-07-08T20:00:00+0000
2014-07-08T21:00:00+0000,101.99,101.99,101.98,101.98,12,2014-07-08T21:00:00+0000
2014-07-08T22:00:00+0000,102.01,102.01,102.0,102.0,4,2014-07-08T22:00:00+0000
2014-07-08T23:00:00+0000,102.0,102.01,102.0,102.01,57,2014-07-08T23:00:00+0000
2014-07-09T00:00:00+0000,102.01,102.02,102.0,102.02,74,2014-07-09T00:00:00+0000
2014-07-09T01:00:00+0000,102.01,102.04,101.95,101.95,32,2014-07-09T01:00:00+0000
2014-07-09T03:00:00+0000,101.95,102.06,101.95,102.06,43,2014-07-09T03:00:00+0000
2014-07-09T04:00:00+0000,102.07,102.09,102.06,102.09,4,2014-07-09T04:00:00+0000
2014-07-09T05:00:00+0000,102.09,102.09,102.05,102.05,9,2014-07-09T05:00:00+0000
2014-07-09T06:00:00+0000,102.07,102.07,102.07,102.07,1,2014-07-09T06:00:00+0000
2014-07-09T07:00:00+0000,101.96,101.98,101.84,101.92,40,2014-07-09T07:00:00+0000
2014-07-09T08:00:00+0000,101.88,101.97,101.79,101.96,31,2014-07-09T08:00:00+0000
2014-07-09T09:00:00+0000,101.93,102.02,101.92,101.98,71,2014-07-09T09:00:00+0000
2014-07-09T10:00:00+0000,101.97,101.97,101.88,101.88,10,2014-07-09T10:00:00+0000
2014-07-09T11:00:00+0000,101.87,101.92,101.83,101.87,30,2014-07-09T11:00:00+0000
2014-07-09T12:00:00+0000,101.81,101.81,101.42,101.46,169,2014-07-09T12:00:00+0000
2014-07-09T13:00:00+0000,101.44,101.49,101.18,101.25,661,2014-07-09T13:00:00+0000
2014-07-09T14:00:00+0000,101.23,101.37,101.04,101.26,689,2014-07-09T14:00:00+0000
2014-07-09T15:00:00+0000,101.26,101.29,100.88,101.0,378,2014-07-09T15:00:00+0000
2014-07-09T16:00:00+0000,101.0,101.05,100.77,100.86,398,2014-07-09T16:00:00+0000
2014-07-09T17:00:00+0000,100.83,101.02,100.81,100.9,304,2014-07-09T17:00:00+0000
2014-07-09T18:00:00+0000,100.92,101.06,100.74,100.94,955,2014-07-09T18:00:00+0000
2014-07-09T19:00:00+0000,100.94,101.04,100.9,100.9,173,2014-07-09T19:00:00+0000
2014-07-09T20:00:00+0000,100.88,100.91,100.62,100.82,128,2014-07-09T20:00:00+0000
2014-07-09T21:00:00+0000,100.69,100.7,100.69,100.7,4,2014-07-09T21:00:00+0000
2014-07-09T22:00:00+0000,100.62,100.63,100.59,100.59,25,2014-07-09T22:00:00+0000
2014-07-09T23:00:00+0000,100.63,100.64,100.59,100.61,41,2014-07-09T23:00:00+0000
2014-07-10T00:00:00+0000,100.59,100.74,100.59,100.64,7,2014-07-10T00:00:00+0000
2014-07-10T01:00:00+0000,100.73,100.8,100.73,100.79,14,2014-07-10T01:00:00+0000
