Time,Open,High,Low,Close,Volume,index
2016-03-09T06:00:00+0000,4272.75,4272.75,4270.0,4270.5,7,2016-03-09T06:00:00+0000
2016-03-09T07:00:00+0000,4274.75,4275.5,4267.5,4267.5,6,2016-03-09T07:00:00+0000
2016-03-09T08:00:00+0000,4266.75,4282.0,4263.25,4268.25,48,2016-03-09T08:00:00+0000
2016-03-09T09:00:00+0000,4271.75,4279.25,4271.75,4277.0,30,2016-03-09T09:00:00+0000
2016-03-09T10:00:00+0000,4275.25,4280.5,4266.5,4278.25,51,2016-03-09T10:00:00+0000
2016-03-09T11:00:00+0000,4285.0,4286.75,4283.0,4285.25,26,2016-03-09T11:00:00+0000
2016-03-09T12:00:00+0000,4287.5,4288.75,4280.25,4280.25,34,2016-03-09T12:00:00+0000
2016-03-09T13:00:00+0000,4283.5,4284.0,4274.0,4276.5,79,2016-03-09T13:00:00+0000
2016-03-09T14:00:00+0000,4277.0,4279.25,4248.5,4256.75,1003,2016-03-09T14:00:00+0000
2016-03-09T15:00:00+0000,4256.75,4282.5,4251.5,4256.25,1381,2016-03-09T15:00:00+0000
2016-03-09T16:00:00+0000,4255.75,4280.75,4255.75,4279.25,380,2016-03-09T16:00:00+0000
2016-03-09T17:00:00+0000,4279.0,4279.0,4263.75,4265.25,213,2016-03-09T17:00:00+0000
2016-03-09T18:00:00+0000,4265.0,4282.75,4264.0,4280.0,330,2016-03-09T18:00:00+0000
2016-03-09T19:00:00+0000,4280.0,4283.75,4273.25,4279.25,193,2016-03-09T19:00:00+0000
2016-03-09T20:00:00+0000,4278.5,4283.5,4269.25,4283.25,798,2016-03-09T20:00:00+0000
2016-03-09T21:00:00+0000,4282.75,4289.5,4281.75,4287.0,127,2016-03-09T21:00:00+0000
2016-03-09T23:00:00+0000,4288.75,4288.75,4282.25,4282.5,73,2016-03-09T23:00:00+0000
2016-03-10T00:00:00+0000,4283.0,4285.0,4280.75,4281.0,44,2016-03-10T00:00:00+0000
2016-03-10T01:00:00+0000,4281.75,4299.0,4281.75,4293.0,51,2016-03-10T01:00:00+0000
2016-03-10T02:00:00+0000,4293.0,4295.75,4291.0,4293.25,26,2016-03-10T02:00:00+0000
2016-03-10T03:00:00+0000,4290.5,4293.75,4290.5,4292.0,4,2016-03-10T03:00:00+0000
2016-03-10T04:00:00+0000,4290.5,4290.5,4283.5,4285.25,73,2016-03-10T04:00:00+0000
2016-03-10T05:00:00+0000,4285.5,4285.5,4281.75,4281.75,22,2016-03-10T05:00:00+0000
2016-03-10T06:00:00+0000,4281.75,4288.0,4281.75,4281.75,24,2016-03-10T06:00:00+0000
2016-03-10T07:00:00+0000,4282.25,4284.25,4275.5,4283.75,41,2016-03-10T07:00:00+0000
2016-03-10T08:00:00+0000,4280.25,4300.0,4277.25,4295.0,142,2016-03-10T08:00:00+0000
2016-03-10T09:00:00+0000,4294.5,4297.0,4285.0,4285.0,20,2016-03-10T09:00:00+0000
2016-03-10T10:00:00+0000,4283.0,4290.75,4283.0,4287.5,7,2016-03-10T10:00:00+0000
2016-03-10T11:00:00+0000,4287.5,4299.0,4287.5,4294.25,44,2016-03-10T11:00:00+0000
2016-03-10T12:00:00+0000,4294.5,4338.0,4294.5,4334.25,531,2016-03-10T12:00:00+0000
2016-03-10T13:00:00+0000,4334.25,4335.5,4310.75,4317.0,795,2016-03-10T13:00:00+0000
2016-03-10T14:00:00+0000,4318.25,4324.5,4290.5,4323.25,7555,2016-03-10T14:00:00+0000
2016-03-10T15:00:00+0000,4322.5,4326.25,4271.5,4272.5,9793,2016-03-10T15:00:00+0000
2016-03-10T16:00:00+0000,4273.5,4278.25,4248.25,4262.75,10260,2016-03-10T16:00:00+0000
2016-03-10T17:00:00+0000,4262.75,4272.5,4227.5,4236.75,5347,2016-03-10T17:00:00+0000
2016-03-10T18:00:00+0000,4236.75,4244.25,4220.25,4234.0,4014,2016-03-10T18:00:00+0000
2016-03-10T19:00:00+0000,4233.75,4274.75,4228.25,4267.0,4234,2016-03-10T19:00:00+0000
2016-03-10T20:00:00+0000,4266.75,4288.5,4260.0,4277.25,6201,2016-03-10T20:00:00+0000
2016-03-10T21:00:00+0000,4277.25,4283.75,4274.75,4279.5,1109,2016-03-10T21:00:00+0000
2016-03-10T23:00:00+0000,4280.75,4283.5,4272.75,4275.75,672,2016-03-10T23:00:00+0000
2016-03-11T00:00:00+0000,4276.0,4280.0,4274.5,4278.5,419,2016-03-11T00:00:00+0000
2016-03-11T01:00:00+0000,4278.5,4296.25,4275.25,4292.5,1303,2016-03-11T01:00:00+0000
2016-03-11T02:00:00+0000,4292.5,4294.5,4283.5,4289.0,599,2016-03-11T02:00:00+0000
2016-03-11T03:00:00+0000,4289.5,4308.5,4288.75,4308.5,1391,2016-03-11T03:00:00+0000
2016-03-11T04:00:00+0000,4308.25,4314.75,4305.25,4313.0,916,2016-03-11T04:00:00+0000
2016-03-11T05:00:00+0000,4313.0,4314.5,4306.0,4310.25,529,2016-03-11T05:00:00+0000
2016-03-11T06:00:00+0000,4310.75,4315.5,4306.25,4314.0,512,2016-03-11T06:00:00+0000
2016-03-11T07:00:00+0000,4314.25,4328.25,4312.75,4322.75,2550,2016-03-11T07:00:00+0000
2016-03-11T08:00:00+0000,4323.0,4337.0,4317.75,4325.25,4980,2016-03-11T08:00:00+0000
2016-03-11T09:00:00+0000,4325.5,4331.0,4319.25,4325.0,1905,2016-03-11T09:00:00+0000
2016-03-11T10:00:00+0000,4325.75,4334.0,4324.75,4330.5,1629,2016-03-11T10:00:00+0000
2016-03-11T11:00:00+0000,4330.5,4333.75,4322.75,4323.5,1508,2016-03-11T11:00:00+0000
2016-03-11T12:00:00+0000,4323.0,4326.0,4320.75,4323.5,1516,2016-03-11T12:00:00+0000
2016-03-11T13:00:00+0000,4323.5,4327.5,4317.0,4321.5,4211,2016-03-11T13:00:00+0000
2016-03-11T14:00:00+0000,4321.75,4331.0,4313.25,4325.5,28065,2016-03-11T14:00:00+0000
2016-03-11T15:00:00+0000,4325.25,4337.0,4309.0,4331.5,29465,2016-03-11T15:00:00+0000
2016-03-11T16:00:00+0000,4331.5,4334.75,4330.0,4332.25,18234,2016-03-11T16:00:00+0000
2016-03-11T17:00:00+0000,4332.25,4336.75,4330.25,4331.25,10906,2016-03-11T17:00:00+0000
2016-03-11T18:00:00+0000,4331.25,4338.25,4325.0,4336.75,10901,2016-03-11T18:00:00+0000
2016-03-11T19:00:00+0000,4337.0,4340.25,4331.0,4336.5,10151,2016-03-11T19:00:00+0000
2016-03-11T20:00:00+0000,4336.5,4353.75,4335.5,4352.25,25538,2016-03-11T20:00:00+0000
2016-03-11T21:00:00+0000,4352.25,4352.25,4343.25,4348.75,7305,2016-03-11T21:00:00+0000
2016-03-13T22:00:00+0000,4342.75,4348.25,4340.25,4340.5,462,2016-03-13T22:00:00+0000
2016-03-13T23:00:00+0000,4340.75,4344.75,4339.0,4344.75,378,2016-03-13T23:00:00+0000
2016-03-14T00:00:00+0000,4344.0,4344.5,4338.5,4343.0,464,2016-03-14T00:00:00+0000
2016-03-14T01:00:00+0000,4343.25,4346.0,4337.75,4342.25,649,2016-03-14T01:00:00+0000
2016-03-14T02:00:00+0000,4342.0,4347.5,4340.0,4346.25,371,2016-03-14T02:00:00+0000
2016-03-14T03:00:00+0000,4346.25,4346.5,4340.5,4342.25,251,2016-03-14T03:00:00+0000
2016-03-14T04:00:00+0000,4342.0,4345.0,4338.75,4340.25,288,2016-03-14T04:00:00+0000
2016-03-14T05:00:00+0000,4340.25,4343.5,4339.0,4340.25,487,2016-03-14T05:00:00+0000
2016-03-14T06:00:00+0000,4340.0,4340.25,4336.5,4339.5,681,2016-03-14T06:00:00+0000
2016-03-14T07:00:00+0000,4339.75,4344.5,4336.25,4343.0,1550,2016-03-14T07:00:00+0000
2016-03-14T08:00:00+0000,4343.25,4350.75,4338.75,4340.25,2868,2016-03-14T08:00:00+0000
2016-03-14T09:00:00+0000,4340.5,4349.75,4338.5,4340.5,1518,2016-03-14T09:00:00+0000
2016-03-14T10:00:00+0000,4340.75,4344.0,4336.75,4341.0,1195,2016-03-14T10:00:00+0000
2016-03-14T11:00:00+0000,4340.75,4341.5,4331.5,4332.75,2899,2016-03-14T11:00:00+0000
2016-03-14T12:00:00+0000,4333.0,4335.25,4331.75,4333.75,3211,2016-03-14T12:00:00+0000
2016-03-14T13:00:00+0000,4334.25,4348.5,4332.5,4339.75,24589,2016-03-14T13:00:00+0000
2016-03-14T14:00:00+0000,4339.75,4360.5,4339.0,4353.0,26434,2016-03-14T14:00:00+0000
2016-03-14T15:00:00+0000,4352.75,4363.0,4350.75,4354.75,19713,2016-03-14T15:00:00+0000
2016-03-14T16:00:00+0000,4354.5,4366.25,4353.0,4365.0,14711,2016-03-14T16:00:00+0000
2016-03-14T17:00:00+0000,4365.0,4366.75,4361.25,4361.5,8131,2016-03-14T17:00:00+0000
2016-03-14T18:00:00+0000,4361.75,4365.5,4354.5,4365.25,12525,2016-03-14T18:00:00+0000
2016-03-14T19:00:00+0000,4365.25,4370.25,4357.75,4358.25,20306,2016-03-14T19:00:00+0000
2016-03-14T20:00:00+0000,4358.5,4361.75,4355.5,4357.75,3859,2016-03-14T20:00:00+0000
2016-03-14T22:00:00+0000,4355.75,4358.75,4355.0,4358.5,299,2016-03-14T22:00:00+0000
2016-03-14T23:00:00+0000,4358.75,4359.25,4356.75,4358.0,195,2016-03-14T23:00:00+0000
2016-03-15T00:00:00+0000,4357.75,4358.75,4355.75,4356.25,383,2016-03-15T00:00:00+0000
2016-03-15T01:00:00+0000,4356.0,4357.0,4349.75,4350.75,625,2016-03-15T01:00:00+0000
2016-03-15T02:00:00+0000,4350.75,4351.75,4349.0,4349.75,374,2016-03-15T02:00:00+0000
2016-03-15T03:00:00+0000,4350.0,4356.25,4341.25,4346.0,1477,2016-03-15T03:00:00+0000
2016-03-15T04:00:00+0000,4345.5,4346.25,4342.0,4344.5,415,2016-03-15T04:00:00+0000
2016-03-15T05:00:00+0000,4344.5,4347.0,4341.75,4345.0,475,2016-03-15T05:00:00+0000
2016-03-15T06:00:00+0000,4345.25,4347.5,4343.75,4345.0,429,2016-03-15T06:00:00+0000
2016-03-15T07:00:00+0000,4345.0,4348.75,4336.75,4337.5,1617,2016-03-15T07:00:00+0000
2016-03-15T08:00:00+0000,4337.5,4341.75,4330.0,4332.75,3756,2016-03-15T08:00:00+0000
2016-03-15T09:00:00+0000,4332.75,4340.75,4331.5,4336.0,2591,2016-03-15T09:00:00+0000
2016-03-15T10:00:00+0000,4336.75,4343.25,4332.75,4340.75,2972,2016-03-15T10:00:00+0000
2016-03-15T11:00:00+0000,4340.75,4347.0,4339.25,4345.0,2596,2016-03-15T11:00:00+0000
2016-03-15T12:00:00+0000,4345.25,4346.5,4335.75,4341.5,6496,2016-03-15T12:00:00+0000
2016-03-15T13:00:00+0000,4341.75,4349.75,4332.5,4338.25,31674,2016-03-15T13:00:00+0000
2016-03-15T14:00:00+0000,4338.5,4352.25,4329.5,4346.0,33375,2016-03-15T14:00:00+0000
2016-03-15T15:00:00+0000,4346.0,4358.5,4343.75,4345.0,23427,2016-03-15T15:00:00+0000
2016-03-15T16:00:00+0000,4345.0,4353.5,4343.25,4347.25,13728,2016-03-15T16:00:00+0000
2016-03-15T17:00:00+0000,4347.0,4358.0,4345.0,4356.25,11440,2016-03-15T17:00:00+0000
2016-03-15T18:00:00+0000,4356.25,4360.75,4350.5,4353.5,13169,2016-03-15T18:00:00+0000
2016-03-15T19:00:00+0000,4353.75,4362.5,4351.25,4357.75,18912,2016-03-15T19:00:00+0000
2016-03-15T20:00:00+0000,4357.75,4364.75,4353.5,4360.25,5395,2016-03-15T20:00:00+0000
2016-03-15T22:00:00+0000,4359.25,4360.5,4355.25,4359.75,342,2016-03-15T22:00:00+0000
2016-03-15T23:00:00+0000,4359.5,4364.0,4357.75,4363.5,463,2016-03-15T23:00:00+0000
2016-03-16T00:00:00+0000,4363.25,4369.0,4362.0,4368.25,859,2016-03-16T00:00:00+0000
2016-03-16T01:00:00+0000,4368.0,4368.0,4362.0,4364.25,773,2016-03-16T01:00:00+0000
2016-03-16T02:00:00+0000,4363.25,4363.5,4357.25,4359.0,451,2016-03-16T02:00:00+0000
2016-03-16T03:00:00+0000,4359.25,4360.5,4352.75,4355.25,662,2016-03-16T03:00:00+0000
2016-03-16T04:00:00+0000,4355.5,4360.25,4355.0,4358.75,342,2016-03-16T04:00:00+0000
2016-03-16T05:00:00+0000,4358.0,4365.75,4356.5,4361.75,562,2016-03-16T05:00:00+0000
2016-03-16T06:00:00+0000,4361.75,4363.0,4356.75,4359.5,532,2016-03-16T06:00:00+0000
2016-03-16T07:00:00+0000,4359.75,4363.5,4356.75,4361.5,1000,2016-03-16T07:00:00+0000
2016-03-16T08:00:00+0000,4361.75,4367.0,4358.5,4365.75,2497,2016-03-16T08:00:00+0000
2016-03-16T09:00:00+0000,4366.25,4367.5,4361.25,4364.0,1132,2016-03-16T09:00:00+0000
2016-03-16T10:00:00+0000,4364.5,4364.75,4356.0,4358.25,1643,2016-03-16T10:00:00+0000
2016-03-16T11:00:00+0000,4358.0,4359.75,4355.0,4357.25,1925,2016-03-16T11:00:00+0000
2016-03-16T12:00:00+0000,4357.25,4360.25,4343.5,4345.25,5840,2016-03-16T12:00:00+0000
2016-03-16T13:00:00+0000,4345.25,4365.25,4340.5,4362.75,31322,2016-03-16T13:00:00+0000
2016-03-16T14:00:00+0000,4362.75,4369.25,4360.25,4365.75,22922,2016-03-16T14:00:00+0000
2016-03-16T15:00:00+0000,4366.0,4373.75,4363.25,4370.5,17469,2016-03-16T15:00:00+0000
2016-03-16T16:00:00+0000,4370.5,4375.75,4355.75,4357.25,19855,2016-03-16T16:00:00+0000
2016-03-16T17:00:00+0000,4357.0,4359.75,4349.75,4359.25,15783,2016-03-16T17:00:00+0000
2016-03-16T18:00:00+0000,4359.0,4399.5,4359.0,4382.75,69416,2016-03-16T18:00:00+0000
2016-03-16T19:00:00+0000,4382.75,4407.75,4382.0,4396.75,41035,2016-03-16T19:00:00+0000
2016-03-16T20:00:00+0000,4396.5,4397.0,4386.25,4389.75,6746,2016-03-16T20:00:00+0000
2016-03-16T22:00:00+0000,4387.75,4390.0,4384.5,4389.0,543,2016-03-16T22:00:00+0000
2016-03-16T23:00:00+0000,4389.0,4394.5,4388.0,4394.25,605,2016-03-16T23:00:00+0000
2016-03-17T00:00:00+0000,4394.0,4407.25,4393.75,4406.75,1595,2016-03-17T00:00:00+0000
2016-03-17T01:00:00+0000,4406.25,4410.5,4402.5,4404.0,1148,2016-03-17T01:00:00+0000
2016-03-17T02:00:00+0000,4403.75,4408.0,4400.0,4400.5,719,2016-03-17T02:00:00+0000
2016-03-17T03:00:00+0000,4400.75,4409.5,4399.5,4405.0,687,2016-03-17T03:00:00+0000
2016-03-17T04:00:00+0000,4404.75,4405.5,4393.5,4394.75,954,2016-03-17T04:00:00+0000
2016-03-17T05:00:00+0000,4394.25,4398.0,4392.5,4396.25,743,2016-03-17T05:00:00+0000
2016-03-17T06:00:00+0000,4396.5,4399.75,4393.5,4396.25,412,2016-03-17T06:00:00+0000
2016-03-17T07:00:00+0000,4396.75,4409.0,4396.5,4405.75,1869,2016-03-17T07:00:00+0000
2016-03-17T08:00:00+0000,4405.75,4412.75,4401.5,4406.75,3874,2016-03-17T08:00:00+0000
