Time,Open,High,Low,Close,Volume
2024-01-17T06:00:00+0000,4870.0,4875.0,4845.0,4866.0,24
2024-01-18T06:00:00+0000,4881.75,4914.0,4862.25,4909.25,200
2024-01-19T06:00:00+0000,4928.5,4974.5,4915.0,4970.25,636
2024-01-22T06:00:00+0000,4974.0,5000.0,4974.0,4983.25,59
2024-01-23T06:00:00+0000,4992.25,5002.75,4978.0,4997.5,108
2024-01-24T06:00:00+0000,5007.75,5035.25,4993.75,5001.25,320
2024-01-25T06:00:00+0000,5020.0,5028.75,4997.75,5026.25,493
2024-01-26T06:00:00+0000,5006.25,5037.75,5002.25,5019.5,117
2024-01-29T06:00:00+0000,5009.0,5058.5,5006.5,5057.75,895
2024-01-30T06:00:00+0000,5055.25,5060.0,5038.5,5055.25,177
2024-01-31T06:00:00+0000,5035.0,5035.0,4967.5,4970.75,220
2024-02-01T06:00:00+0000,4982.75,5064.75,4975.5,5029.0,193
2024-02-02T06:00:00+0000,5058.5,5102.5,5030.75,5086.25,205
2024-02-05T06:00:00+0000,5081.0,5083.0,5044.0,5068.5,562
2024-02-06T06:00:00+0000,5067.5,5083.5,5061.75,5080.5,40
2024-02-07T06:00:00+0000,5080.75,5125.75,5077.0,5122.0,117
2024-02-08T06:00:00+0000,5118.5,5126.25,5111.0,5125.25,111
2024-02-09T06:00:00+0000,5126.25,5156.0,5121.25,5152.5,113
2024-02-12T06:00:00+0000,5149.5,5175.25,5142.25,5150.25,41
2024-02-13T06:00:00+0000,5144.25,5148.0,5046.75,5081.0,331
2024-02-14T06:00:00+0000,5092.0,5132.0,5080.0,5128.25,123
2024-02-15T06:00:00+0000,5126.5,5161.0,5122.25,5157.75,524
2024-02-16T06:00:00+0000,5155.0,5169.25,5126.0,5131.25,350
2024-02-20T06:00:00+0000,5135.0,5140.0,5080.0,5101.75,233
2024-02-21T06:00:00+0000,5099.25,5133.0,5070.25,5107.0,35
2024-02-22T06:00:00+0000,5132.0,5222.0,5129.0,5213.0,322
2024-02-23T06:00:00+0000,5210.5,5238.0,5208.25,5217.0,338
2024-02-26T06:00:00+0000,5207.5,5222.75,5193.75,5195.75,47
2024-02-27T06:00:00+0000,5191.0,5207.0,5183.5,5205.5,342
2024-02-28T06:00:00+0000,5188.5,5200.75,5179.75,5196.25,85
2024-02-29T06:00:00+0000,5188.0,5230.0,5176.5,5220.25,194
2024-03-01T06:00:00+0000,5218.75,5265.25,5206.25,5262.5,350
2024-03-04T06:00:00+0000,5261.25,5275.0,5249.5,5255.75,602
2024-03-05T06:00:00+0000,5248.0,5248.25,5179.5,5201.5,285
2024-03-06T06:00:00+0000,5203.0,5250.0,5199.5,5228.5,617
2024-03-07T06:00:00+0000,5224.25,5288.0,5204.25,5280.0,893
2024-03-08T06:00:00+0000,5276.25,5311.5,5240.75,5247.25,785
2024-03-11T05:00:00+0000,5239.75,5249.25,5212.0,5240.5,656
2024-03-12T05:00:00+0000,5248.75,5302.0,5233.0,5297.25,809
2024-03-13T05:00:00+0000,5298.25,5302.75,5274.25,5289.0,4545
2024-03-14T05:00:00+0000,5293.0,5309.5,5244.75,5274.0,971
2024-03-15T05:00:00+0000,5270.5,5285.5,5224.0,5239.25,3815
2024-03-18T05:00:00+0000,5241.5,5297.25,5238.5,5272.5,1367
2024-03-19T05:00:00+0000,5274.25,5301.5,5243.5,5299.25,1307
2024-03-20T05:00:00+0000,5297.5,5354.75,5290.75,5344.0,2868
2024-03-21T05:00:00+0000,5354.25,5380.0,5351.5,5360.5,2001
2024-03-22T05:00:00+0000,5363.0,5368.75,5345.75,5350.5,1871
2024-03-25T05:00:00+0000,5348.5,5351.5,5330.5,5335.5,618
2024-03-26T05:00:00+0000,5340.75,5357.25,5320.75,5322.5,859
2024-03-27T05:00:00+0000,5333.0,5371.0,5328.25,5366.0,1431
2024-03-28T05:00:00+0000,5363.75,5379.0,5359.25,5367.0,1112
2024-04-01T05:00:00+0000,5373.25,5391.25,5341.25,5353.75,1777
2024-04-02T05:00:00+0000,5348.75,5354.0,5293.5,5318.5,1364
2024-04-03T05:00:00+0000,5320.0,5338.5,5303.0,5324.25,1408
2024-04-04T05:00:00+0000,5327.0,5366.5,5249.0,5254.0,2471
2024-04-05T05:00:00+0000,5260.0,5330.0,5249.25,5311.0,2688
2024-04-08T05:00:00+0000,5323.75,5326.5,5295.0,5311.5,569
2024-04-09T05:00:00+0000,5317.0,5332.0,5266.75,5318.25,1313
2024-04-10T05:00:00+0000,5320.25,5340.25,5236.0,5266.75,2590
2024-04-11T05:00:00+0000,5257.0,5316.0,5233.0,5302.0,1934
2024-04-12T05:00:00+0000,5306.0,5307.25,5208.25,5225.5,3006
2024-04-15T05:00:00+0000,5226.0,5271.0,5151.75,5161.25,4330
2024-04-16T05:00:00+0000,5162.0,5179.5,5136.0,5149.75,2122
2024-04-17T05:00:00+0000,5154.25,5177.0,5104.25,5119.5,2201
2024-04-18T05:00:00+0000,5122.75,5151.75,5094.5,5105.75,2717
2024-04-19T05:00:00+0000,5103.0,5113.25,5019.75,5059.75,3553
2024-04-22T05:00:00+0000,5073.0,5133.25,5062.5,5104.0,3208
2024-04-23T05:00:00+0000,5107.5,5170.5,5095.25,5163.75,1306
2024-04-24T05:00:00+0000,5171.0,5187.0,5130.0,5165.0,3121
2024-04-25T05:00:00+0000,5129.75,5190.0,5078.75,5139.75,4055
2024-04-26T05:00:00+0000,5183.75,5204.0,5162.5,5189.25,2769
2024-04-29T05:00:00+0000,5195.5,5212.0,5176.25,5204.5,1201
2024-04-30T05:00:00+0000,5203.25,5204.75,5108.25,5124.0,2324
2024-05-01T05:00:00+0000,5109.25,5182.5,5094.75,5102.75,3019
2024-05-02T05:00:00+0000,5112.75,5169.25,5092.0,5148.0,2948
2024-05-03T05:00:00+0000,5164.0,5226.25,5155.75,5212.0,4462
2024-05-06T05:00:00+0000,5223.25,5265.5,5213.25,5264.75,1380
2024-05-07T05:00:00+0000,5263.75,5285.0,5261.0,5272.25,1347
2024-05-08T05:00:00+0000,5269.25,5276.25,5246.75,5271.25,799
2024-05-09T05:00:00+0000,5268.75,5303.25,5254.0,5298.0,872
2024-05-10T05:00:00+0000,5302.75,5322.75,5292.25,5305.5,2161
2024-05-13T05:00:00+0000,5300.5,5322.75,5292.75,5305.0,1127
2024-05-14T05:00:00+0000,5301.75,5334.0,5279.0,5329.25,2233
2024-05-15T05:00:00+0000,5327.5,5397.5,5324.5,5394.0,4007
2024-05-16T05:00:00+0000,5391.0,5410.5,5389.5,5394.75,1579
