Time,Open,High,Low,Close,Volume,index
2021-07-05T00:00:00+0000,1787.4,1787.4,1787.2,1787.3,3,2021-07-05T00:00:00+0000
2021-07-05T01:00:00+0000,1788.3,1791.8,1788.3,1791.8,27,2021-07-05T01:00:00+0000
2021-07-05T02:00:00+0000,1789.8,1790.3,1789.8,1790.3,4,2021-07-05T02:00:00+0000
2021-07-05T03:00:00+0000,1789.6,1790.1,1789.6,1789.9,8,2021-07-05T03:00:00+0000
2021-07-05T04:00:00+0000,1787.6,1789.3,1787.6,1789.3,7,2021-07-05T04:00:00+0000
2021-07-05T05:00:00+0000,1788.7,1789.8,1788.2,1788.2,4,2021-07-05T05:00:00+0000
2021-07-05T06:00:00+0000,1788.0,1792.8,1787.0,1792.8,16,2021-07-05T06:00:00+0000
2021-07-05T07:00:00+0000,1791.7,1795.0,1791.6,1794.9,60,2021-07-05T07:00:00+0000
2021-07-05T08:00:00+0000,1797.0,1798.2,1794.0,1794.1,12,2021-07-05T08:00:00+0000
2021-07-05T09:00:00+0000,1794.3,1794.8,1792.9,1794.8,34,2021-07-05T09:00:00+0000
2021-07-05T10:00:00+0000,1793.2,1795.3,1793.1,1795.3,19,2021-07-05T10:00:00+0000
2021-07-05T11:00:00+0000,1793.7,1793.7,1792.0,1792.0,8,2021-07-05T11:00:00+0000
2021-07-05T12:00:00+0000,1794.3,1794.5,1792.9,1792.9,3,2021-07-05T12:00:00+0000
2021-07-05T13:00:00+0000,1794.3,1794.9,1793.4,1793.6,9,2021-07-05T13:00:00+0000
2021-07-05T14:00:00+0000,1793.2,1793.2,1792.7,1792.7,5,2021-07-05T14:00:00+0000
2021-07-05T15:00:00+0000,1793.6,1794.1,1792.3,1792.9,17,2021-07-05T15:00:00+0000
2021-07-05T16:00:00+0000,1793.1,1793.2,1792.8,1792.8,17,2021-07-05T16:00:00+0000
2021-07-05T22:00:00+0000,1793.9,1793.9,1793.9,1793.9,1,2021-07-05T22:00:00+0000
2021-07-05T23:00:00+0000,1793.9,1793.9,1793.9,1793.9,4,2021-07-05T23:00:00+0000
2021-07-06T00:00:00+0000,1793.4,1793.8,1793.2,1793.8,3,2021-07-06T00:00:00+0000
2021-07-06T01:00:00+0000,1793.8,1797.8,1793.5,1797.8,7,2021-07-06T01:00:00+0000
