Time,Open,High,Low,Close,Volume
2024-01-23T06:00:00+0000,17696.0,17700.0,17696.0,17700.0,3
2024-01-23T07:00:00+0000,17705.0,17705.0,17705.0,17705.0,1
2024-01-23T08:00:00+0000,17666.0,17666.0,17653.75,17653.75,8
2024-01-23T09:00:00+0000,17671.25,17676.75,17671.25,17675.0,9
2024-01-23T10:00:00+0000,17675.0,17679.0,17663.0,17679.0,5
2024-01-23T11:00:00+0000,17677.0,17696.25,17677.0,17696.25,7
2024-01-23T12:00:00+0000,17697.0,17707.75,17693.0,17699.0,10
2024-01-23T13:00:00+0000,17711.0,17742.75,17711.0,17722.5,13
2024-01-23T14:00:00+0000,17718.5,17720.0,17637.0,17704.0,80
2024-01-23T15:00:00+0000,17685.0,17701.25,17665.0,17672.0,25
2024-01-23T16:00:00+0000,17696.0,17700.0,17660.0,17688.25,53
2024-01-23T17:00:00+0000,17687.0,17715.75,17664.25,17715.75,43
2024-01-23T18:00:00+0000,17706.0,17712.0,17687.0,17704.25,38
2024-01-23T19:00:00+0000,17709.0,17721.0,17693.0,17721.0,10
2024-01-23T20:00:00+0000,17719.0,17761.25,17719.0,17760.0,65
2024-01-23T21:00:00+0000,17754.75,17780.0,17740.0,17780.0,22
2024-01-23T23:00:00+0000,17783.75,17801.0,17783.75,17801.0,12
2024-01-24T00:00:00+0000,17800.0,17811.0,17800.0,17811.0,7
2024-01-24T01:00:00+0000,17801.0,17808.25,17794.5,17808.25,15
2024-01-24T02:00:00+0000,17798.5,17808.0,17798.5,17808.0,6
2024-01-24T03:00:00+0000,17810.0,17820.0,17810.0,17818.0,14
2024-01-24T04:00:00+0000,17815.0,17815.0,17815.0,17815.0,2
2024-01-24T05:00:00+0000,17821.75,17835.0,17821.75,17830.0,11
2024-01-24T06:00:00+0000,17826.5,17850.0,17826.25,17850.0,45
2024-01-24T07:00:00+0000,17840.5,17857.25,17840.5,17851.0,17
2024-01-24T08:00:00+0000,17855.0,17875.0,17855.0,17870.25,22
2024-01-24T09:00:00+0000,17871.0,17888.0,17871.0,17881.0,13
2024-01-24T10:00:00+0000,17880.0,17880.0,17869.75,17869.75,20
2024-01-24T11:00:00+0000,17882.25,17882.25,17870.75,17875.0,9
2024-01-24T12:00:00+0000,17870.0,17890.25,17870.0,17888.75,19
2024-01-24T13:00:00+0000,17891.25,17915.75,17884.75,17892.25,43
2024-01-24T14:00:00+0000,17890.75,17912.0,17861.25,17892.75,71
2024-01-24T15:00:00+0000,17875.0,17990.75,17875.0,17958.75,108
2024-01-24T16:00:00+0000,17968.0,17979.75,17916.25,17979.75,49
2024-01-24T17:00:00+0000,17970.0,18016.75,17970.0,18011.75,51
2024-01-24T18:00:00+0000,18004.25,18004.25,17929.0,17929.0,101
2024-01-24T19:00:00+0000,17935.0,17935.0,17859.0,17890.0,65
2024-01-24T20:00:00+0000,17884.0,17906.25,17840.75,17849.0,101
2024-01-24T21:00:00+0000,17830.0,17852.25,17798.5,17852.25,33
2024-01-24T23:00:00+0000,17853.75,17853.75,17834.0,17834.0,7
2024-01-25T00:00:00+0000,17830.0,17835.25,17830.0,17835.25,2
2024-01-25T01:00:00+0000,17850.0,17850.0,17818.25,17818.25,9
2024-01-25T02:00:00+0000,17843.0,17843.0,17830.25,17832.25,8
2024-01-25T03:00:00+0000,17832.0,17834.0,17822.5,17834.0,13
2024-01-25T04:00:00+0000,17840.0,17842.0,17840.0,17842.0,2
2024-01-25T05:00:00+0000,17841.5,17852.25,17841.5,17852.0,7
2024-01-25T06:00:00+0000,17852.5,17852.5,17846.75,17846.75,3
2024-01-25T07:00:00+0000,17853.0,17861.75,17853.0,17861.75,3
2024-01-25T08:00:00+0000,17850.0,17880.25,17850.0,17874.0,17
2024-01-25T09:00:00+0000,17861.25,17861.75,17855.75,17861.75,5
2024-01-25T10:00:00+0000,17846.75,17848.75,17841.25,17848.75,5
2024-01-25T11:00:00+0000,17849.75,17857.25,17849.75,17857.25,3
2024-01-25T12:00:00+0000,17876.0,17888.25,17870.0,17884.0,31
2024-01-25T13:00:00+0000,17866.25,17933.0,17865.0,17931.25,37
2024-01-25T14:00:00+0000,17935.25,17950.0,17893.75,17893.75,46
2024-01-25T15:00:00+0000,17900.0,17960.5,17885.0,17915.0,49
2024-01-25T16:00:00+0000,17914.0,17974.0,17914.0,17951.5,49
2024-01-25T17:00:00+0000,17939.5,17939.5,17862.75,17868.75,68
2024-01-25T18:00:00+0000,17881.0,17905.0,17800.0,17802.25,43
2024-01-25T19:00:00+0000,17799.0,17818.75,17773.25,17818.75,42
2024-01-25T20:00:00+0000,17831.0,17860.0,17819.0,17860.0,21
2024-01-25T21:00:00+0000,17871.0,17871.0,17815.0,17820.0,12
2024-01-25T23:00:00+0000,17801.0,17801.0,17759.75,17774.75,28
2024-01-26T00:00:00+0000,17770.25,17772.5,17759.5,17763.0,9
2024-01-26T01:00:00+0000,17755.25,17755.25,17738.0,17739.25,14
2024-01-26T02:00:00+0000,17754.0,17766.0,17745.0,17745.0,16
2024-01-26T03:00:00+0000,17751.5,17753.0,17748.0,17751.0,7
2024-01-26T04:00:00+0000,17736.0,17737.75,17714.5,17716.5,26
2024-01-26T05:00:00+0000,17718.0,17744.75,17718.0,17732.0,25
2024-01-26T06:00:00+0000,17708.75,17727.75,17705.0,17725.5,22
2024-01-26T07:00:00+0000,17730.0,17730.5,17700.0,17700.0,23
2024-01-26T08:00:00+0000,17698.0,17712.5,17698.0,17712.5,9
2024-01-26T09:00:00+0000,17700.0,17741.25,17695.0,17741.25,9
2024-01-26T10:00:00+0000,17758.25,17770.0,17744.5,17766.25,27
2024-01-26T11:00:00+0000,17764.25,17773.5,17746.25,17773.5,13
2024-01-26T12:00:00+0000,17785.0,17803.25,17783.25,17790.5,11
2024-01-26T13:00:00+0000,17794.0,17832.25,17771.75,17832.25,38
