Time,Open,High,Low,Close,Volume,index
2023-09-03T22:00:00+0000,1966.7,1967.0,1965.3,1965.6,834,2023-09-03T22:00:00+0000
2023-09-03T23:00:00+0000,1965.6,1967.1,1965.6,1966.7,710,2023-09-03T23:00:00+0000
2023-09-04T00:00:00+0000,1966.5,1967.8,1966.2,1966.9,1107,2023-09-04T00:00:00+0000
2023-09-04T01:00:00+0000,1967.0,1970.9,1966.6,1969.2,3035,2023-09-04T01:00:00+0000
2023-09-04T02:00:00+0000,1969.3,1972.2,1969.1,1971.8,2118,2023-09-04T02:00:00+0000
2023-09-04T03:00:00+0000,1971.9,1972.1,1971.0,1971.1,1100,2023-09-04T03:00:00+0000
2023-09-04T04:00:00+0000,1971.1,1971.3,1970.4,1971.3,1268,2023-09-04T04:00:00+0000
2023-09-04T05:00:00+0000,1971.3,1972.1,1970.3,1970.7,2162,2023-09-04T05:00:00+0000
2023-09-04T06:00:00+0000,1970.8,1972.6,1970.6,1971.4,3110,2023-09-04T06:00:00+0000
2023-09-04T07:00:00+0000,1971.4,1971.6,1969.2,1970.0,2475,2023-09-04T07:00:00+0000
2023-09-04T08:00:00+0000,1970.0,1970.7,1968.8,1969.9,1334,2023-09-04T08:00:00+0000
2023-09-04T09:00:00+0000,1970.0,1970.3,1966.7,1966.8,3775,2023-09-04T09:00:00+0000
2023-09-04T10:00:00+0000,1966.9,1968.6,1966.1,1966.4,2647,2023-09-04T10:00:00+0000
2023-09-04T11:00:00+0000,1966.3,1967.9,1965.7,1967.6,1850,2023-09-04T11:00:00+0000
2023-09-04T12:00:00+0000,1967.6,1967.6,1965.7,1965.7,1995,2023-09-04T12:00:00+0000
2023-09-04T13:00:00+0000,1965.7,1966.2,1963.7,1964.1,14890,2023-09-04T13:00:00+0000
2023-09-04T14:00:00+0000,1964.0,1964.6,1962.6,1964.2,6428,2023-09-04T14:00:00+0000
2023-09-04T15:00:00+0000,1964.3,1965.0,1963.9,1964.6,1745,2023-09-04T15:00:00+0000
2023-09-04T16:00:00+0000,1964.7,1964.8,1963.8,1964.1,991,2023-09-04T16:00:00+0000
2023-09-04T17:00:00+0000,1964.2,1964.7,1963.7,1964.3,519,2023-09-04T17:00:00+0000
2023-09-04T18:00:00+0000,1964.5,1964.6,1964.0,1964.2,283,2023-09-04T18:00:00+0000
2023-09-04T22:00:00+0000,1964.2,1964.7,1963.5,1963.8,812,2023-09-04T22:00:00+0000
2023-09-04T23:00:00+0000,1963.8,1964.3,1963.2,1963.2,845,2023-09-04T23:00:00+0000
2023-09-05T00:00:00+0000,1963.2,1963.7,1962.6,1963.6,1299,2023-09-05T00:00:00+0000
2023-09-05T01:00:00+0000,1963.5,1964.4,1960.5,1961.4,3439,2023-09-05T01:00:00+0000
2023-09-05T02:00:00+0000,1961.5,1963.3,1960.7,1962.8,3680,2023-09-05T02:00:00+0000
2023-09-05T03:00:00+0000,1962.8,1963.2,1961.8,1962.8,1215,2023-09-05T03:00:00+0000
2023-09-05T04:00:00+0000,1962.8,1964.7,1962.7,1964.3,1454,2023-09-05T04:00:00+0000
2023-09-05T05:00:00+0000,1964.4,1964.7,1962.1,1962.6,2981,2023-09-05T05:00:00+0000
2023-09-05T06:00:00+0000,1962.6,1962.8,1960.6,1962.2,4677,2023-09-05T06:00:00+0000
2023-09-05T07:00:00+0000,1962.3,1963.9,1961.1,1961.3,4638,2023-09-05T07:00:00+0000
2023-09-05T08:00:00+0000,1961.2,1961.3,1957.8,1959.1,6162,2023-09-05T08:00:00+0000
2023-09-05T09:00:00+0000,1959.0,1959.1,1956.0,1956.1,6321,2023-09-05T09:00:00+0000
2023-09-05T10:00:00+0000,1956.1,1957.8,1955.7,1956.5,4768,2023-09-05T10:00:00+0000
2023-09-05T11:00:00+0000,1956.5,1957.4,1955.1,1955.8,5392,2023-09-05T11:00:00+0000
2023-09-05T12:00:00+0000,1955.8,1960.4,1953.1,1959.4,20090,2023-09-05T12:00:00+0000
2023-09-05T13:00:00+0000,1959.4,1959.8,1952.0,1953.4,16507,2023-09-05T13:00:00+0000
2023-09-05T14:00:00+0000,1953.4,1954.0,1950.6,1952.9,17821,2023-09-05T14:00:00+0000
2023-09-05T15:00:00+0000,1952.9,1954.5,1951.5,1951.5,9588,2023-09-05T15:00:00+0000
2023-09-05T16:00:00+0000,1951.4,1953.4,1951.4,1952.7,5747,2023-09-05T16:00:00+0000
2023-09-05T17:00:00+0000,1952.8,1952.9,1951.6,1951.9,5394,2023-09-05T17:00:00+0000
2023-09-05T18:00:00+0000,1951.8,1952.9,1951.3,1951.4,2452,2023-09-05T18:00:00+0000
2023-09-05T19:00:00+0000,1951.3,1952.7,1950.8,1951.3,3981,2023-09-05T19:00:00+0000
2023-09-05T20:00:00+0000,1951.4,1952.0,1950.9,1951.5,1379,2023-09-05T20:00:00+0000
2023-09-05T22:00:00+0000,1951.5,1951.9,1951.4,1951.6,647,2023-09-05T22:00:00+0000
2023-09-05T23:00:00+0000,1951.6,1952.1,1951.2,1951.9,984,2023-09-05T23:00:00+0000
2023-09-06T00:00:00+0000,1951.9,1951.9,1949.7,1950.0,1881,2023-09-06T00:00:00+0000
2023-09-06T01:00:00+0000,1950.0,1951.0,1949.4,1949.9,3882,2023-09-06T01:00:00+0000
2023-09-06T02:00:00+0000,1950.0,1951.9,1949.5,1951.6,1824,2023-09-06T02:00:00+0000
2023-09-06T03:00:00+0000,1951.5,1951.7,1950.8,1951.6,1425,2023-09-06T03:00:00+0000
2023-09-06T04:00:00+0000,1951.6,1952.5,1951.5,1952.3,1526,2023-09-06T04:00:00+0000
2023-09-06T05:00:00+0000,1952.4,1953.7,1952.3,1953.5,2449,2023-09-06T05:00:00+0000
2023-09-06T06:00:00+0000,1953.4,1953.6,1950.7,1951.1,3639,2023-09-06T06:00:00+0000
2023-09-06T07:00:00+0000,1951.1,1951.7,1947.5,1948.0,7866,2023-09-06T07:00:00+0000
2023-09-06T08:00:00+0000,1948.0,1950.0,1947.6,1949.8,3986,2023-09-06T08:00:00+0000
2023-09-06T09:00:00+0000,1949.8,1950.7,1947.7,1950.4,3072,2023-09-06T09:00:00+0000
2023-09-06T10:00:00+0000,1950.5,1952.9,1950.5,1951.6,3915,2023-09-06T10:00:00+0000
2023-09-06T11:00:00+0000,1951.6,1952.0,1950.4,1950.6,2755,2023-09-06T11:00:00+0000
2023-09-06T12:00:00+0000,1950.5,1952.5,1948.3,1948.4,9032,2023-09-06T12:00:00+0000
2023-09-06T13:00:00+0000,1948.4,1954.5,1946.0,1952.9,22977,2023-09-06T13:00:00+0000
2023-09-06T14:00:00+0000,1953.2,1953.2,1940.0,1943.2,37957,2023-09-06T14:00:00+0000
2023-09-06T15:00:00+0000,1943.1,1943.3,1940.5,1941.9,9868,2023-09-06T15:00:00+0000
2023-09-06T16:00:00+0000,1941.8,1945.4,1941.3,1945.2,6840,2023-09-06T16:00:00+0000
2023-09-06T17:00:00+0000,1945.2,1945.8,1942.6,1942.7,8173,2023-09-06T17:00:00+0000
2023-09-06T18:00:00+0000,1942.8,1943.2,1941.1,1942.7,4036,2023-09-06T18:00:00+0000
2023-09-06T19:00:00+0000,1942.8,1942.8,1941.5,1942.0,3043,2023-09-06T19:00:00+0000
2023-09-06T20:00:00+0000,1941.9,1942.3,1941.2,1941.8,1654,2023-09-06T20:00:00+0000
2023-09-06T22:00:00+0000,1942.2,1942.4,1941.6,1941.8,1064,2023-09-06T22:00:00+0000
2023-09-06T23:00:00+0000,1941.8,1942.2,1941.0,1941.2,925,2023-09-06T23:00:00+0000
2023-09-07T00:00:00+0000,1941.2,1941.3,1940.4,1940.9,1260,2023-09-07T00:00:00+0000
2023-09-07T01:00:00+0000,1941.0,1943.7,1940.8,1943.5,3264,2023-09-07T01:00:00+0000
2023-09-07T02:00:00+0000,1943.5,1943.9,1941.7,1943.9,2298,2023-09-07T02:00:00+0000
2023-09-07T03:00:00+0000,1943.8,1944.7,1943.4,1944.2,2588,2023-09-07T03:00:00+0000
2023-09-07T04:00:00+0000,1944.1,1944.3,1942.0,1943.0,3156,2023-09-07T04:00:00+0000
2023-09-07T05:00:00+0000,1942.9,1943.3,1941.3,1941.4,2012,2023-09-07T05:00:00+0000
2023-09-07T06:00:00+0000,1941.4,1943.9,1941.3,1942.6,2987,2023-09-07T06:00:00+0000
2023-09-07T07:00:00+0000,1942.7,1942.8,1941.2,1942.6,3289,2023-09-07T07:00:00+0000
2023-09-07T08:00:00+0000,1942.5,1943.5,1941.5,1943.1,1934,2023-09-07T08:00:00+0000
2023-09-07T09:00:00+0000,1943.0,1944.6,1942.8,1944.4,2779,2023-09-07T09:00:00+0000
2023-09-07T10:00:00+0000,1944.4,1945.2,1943.6,1944.2,3054,2023-09-07T10:00:00+0000
2023-09-07T11:00:00+0000,1944.2,1947.5,1944.2,1946.1,4676,2023-09-07T11:00:00+0000
2023-09-07T12:00:00+0000,1946.0,1947.8,1940.3,1947.4,20813,2023-09-07T12:00:00+0000
2023-09-07T13:00:00+0000,1947.4,1947.9,1942.3,1944.3,16104,2023-09-07T13:00:00+0000
2023-09-07T14:00:00+0000,1944.2,1945.9,1941.5,1942.3,13212,2023-09-07T14:00:00+0000
2023-09-07T15:00:00+0000,1942.2,1945.5,1941.5,1945.0,8061,2023-09-07T15:00:00+0000
2023-09-07T16:00:00+0000,1945.0,1945.5,1942.0,1942.0,5508,2023-09-07T16:00:00+0000
2023-09-07T17:00:00+0000,1942.0,1943.5,1941.4,1942.5,5704,2023-09-07T17:00:00+0000
2023-09-07T18:00:00+0000,1942.4,1944.8,1942.1,1944.5,2790,2023-09-07T18:00:00+0000
2023-09-07T19:00:00+0000,1944.4,1944.7,1942.9,1943.0,2921,2023-09-07T19:00:00+0000
2023-09-07T20:00:00+0000,1943.0,1944.1,1943.0,1944.0,1223,2023-09-07T20:00:00+0000
2023-09-07T22:00:00+0000,1943.8,1944.1,1943.5,1943.8,722,2023-09-07T22:00:00+0000
2023-09-07T23:00:00+0000,1943.8,1944.1,1943.5,1944.1,848,2023-09-07T23:00:00+0000
2023-09-08T00:00:00+0000,1944.0,1948.6,1943.9,1947.6,4388,2023-09-08T00:00:00+0000
2023-09-08T01:00:00+0000,1947.6,1950.0,1946.8,1949.8,5933,2023-09-08T01:00:00+0000
2023-09-08T02:00:00+0000,1949.8,1951.3,1949.0,1949.9,3387,2023-09-08T02:00:00+0000
2023-09-08T03:00:00+0000,1949.9,1950.1,1948.3,1948.8,1715,2023-09-08T03:00:00+0000
2023-09-08T04:00:00+0000,1948.9,1949.0,1948.2,1948.4,899,2023-09-08T04:00:00+0000
2023-09-08T05:00:00+0000,1948.4,1949.9,1948.2,1949.7,1525,2023-09-08T05:00:00+0000
