Time,Open,High,Low,Close,Volume,index
2024-04-02T05:00:00+0000,2331.6,2363.9,2329.2,2344.1,2154,2024-04-02T05:00:00+0000
2024-04-03T05:00:00+0000,2369.8,2383.0,2347.9,2377.5,2617,2024-04-03T05:00:00+0000
2024-04-04T05:00:00+0000,2383.0,2387.7,2362.8,2371.0,1771,2024-04-04T05:00:00+0000
2024-04-05T05:00:00+0000,2373.0,2412.9,2349.3,2409.1,3380,2024-04-05T05:00:00+0000
2024-04-08T05:00:00+0000,2401.1,2436.8,2385.9,2415.3,3720,2024-04-08T05:00:00+0000
2024-04-09T05:00:00+0000,2427.4,2448.9,2423.0,2426.9,2748,2024-04-09T05:00:00+0000
2024-04-10T05:00:00+0000,2436.3,2442.4,2403.4,2414.6,3535,2024-04-10T05:00:00+0000
2024-04-11T05:00:00+0000,2420.0,2462.3,2409.9,2439.5,3934,2024-04-11T05:00:00+0000
2024-04-12T05:00:00+0000,2459.8,2516.6,2418.0,2441.1,4666,2024-04-12T05:00:00+0000
2024-04-15T05:00:00+0000,2436.5,2470.6,2408.8,2450.1,1826,2024-04-15T05:00:00+0000
2024-04-16T05:00:00+0000,2465.8,2481.0,2447.0,2474.9,2138,2024-04-16T05:00:00+0000
2024-04-17T05:00:00+0000,2467.7,2479.0,2439.6,2455.3,1646,2024-04-17T05:00:00+0000
2024-04-18T05:00:00+0000,2450.4,2474.2,2446.6,2465.0,857,2024-04-18T05:00:00+0000
2024-04-19T05:00:00+0000,2462.8,2498.7,2454.5,2480.9,1117,2024-04-19T05:00:00+0000
2024-04-22T05:00:00+0000,2466.0,2468.4,2403.7,2411.6,2507,2024-04-22T05:00:00+0000
2024-04-23T05:00:00+0000,2409.5,2412.3,2371.2,2407.0,2870,2024-04-23T05:00:00+0000
2024-04-24T05:00:00+0000,2401.2,2415.3,2391.6,2403.8,966,2024-04-24T05:00:00+0000
2024-04-25T05:00:00+0000,2393.8,2423.0,2383.2,2408.4,1973,2024-04-25T05:00:00+0000
2024-04-26T05:00:00+0000,2411.2,2429.5,2405.3,2413.7,1543,2024-04-26T05:00:00+0000
2024-04-29T05:00:00+0000,2413.7,2425.3,2398.8,2424.6,952,2024-04-29T05:00:00+0000
2024-04-30T05:00:00+0000,2414.1,2414.1,2364.0,2369.0,2418,2024-04-30T05:00:00+0000
2024-05-01T05:00:00+0000,2365.3,2405.3,2358.9,2377.4,2227,2024-05-01T05:00:00+0000
2024-05-02T05:00:00+0000,2397.7,2402.4,2360.8,2375.9,2498,2024-05-02T05:00:00+0000
2024-05-03T05:00:00+0000,2380.6,2396.4,2351.6,2374.9,2429,2024-05-03T05:00:00+0000
2024-05-06T05:00:00+0000,2369.3,2408.8,2367.9,2398.5,2407,2024-05-06T05:00:00+0000
2024-05-07T05:00:00+0000,2403.4,2406.0,2385.9,2391.8,4290,2024-05-07T05:00:00+0000
2024-05-08T05:00:00+0000,2390.5,2396.8,2379.5,2390.2,6456,2024-05-08T05:00:00+0000
2024-05-09T05:00:00+0000,2382.9,2421.0,2381.4,2407.9,2739,2024-05-09T05:00:00+0000
2024-05-10T05:00:00+0000,2420.5,2453.4,2419.9,2443.4,2532,2024-05-10T05:00:00+0000
2024-05-13T05:00:00+0000,2434.9,2437.8,2406.2,2411.1,2570,2024-05-13T05:00:00+0000
2024-05-14T05:00:00+0000,2413.0,2432.9,2408.7,2427.5,1855,2024-05-14T05:00:00+0000
2024-05-15T05:00:00+0000,2430.9,2464.1,2425.1,2462.9,2565,2024-05-15T05:00:00+0000
2024-05-16T05:00:00+0000,2460.0,2471.2,2443.9,2453.9,1516,2024-05-16T05:00:00+0000
2024-05-17T05:00:00+0000,2449.7,2496.3,2446.3,2486.4,1995,2024-05-17T05:00:00+0000
2024-05-20T05:00:00+0000,2492.3,2524.0,2481.8,2508.8,6102,2024-05-20T05:00:00+0000
2024-05-21T05:00:00+0000,2501.1,2508.2,2479.2,2495.9,3483,2024-05-21T05:00:00+0000
2024-05-22T05:00:00+0000,2494.0,2499.2,2447.5,2462.1,3280,2024-05-22T05:00:00+0000
2024-05-23T05:00:00+0000,2452.8,2454.4,2397.7,2405.9,4669,2024-05-23T05:00:00+0000
2024-05-24T05:00:00+0000,2400.6,2416.6,2395.2,2404.5,2533,2024-05-24T05:00:00+0000
