Time,Open,High,Low,Close,Volume
2017-06-02T05:00:00+0000,2432.0,2433.0,2431.75,2432.5,76
2017-06-02T06:00:00+0000,2432.5,2433.0,2431.5,2432.25,191
2017-06-02T07:00:00+0000,2432.0,2433.25,2430.75,2430.75,509
2017-06-02T08:00:00+0000,2430.75,2431.5,2430.25,2431.25,152
2017-06-02T09:00:00+0000,2431.0,2432.0,2430.75,2432.0,68
2017-06-02T10:00:00+0000,2432.0,2434.75,2432.0,2434.5,133
2017-06-02T11:00:00+0000,2434.5,2434.5,2432.25,2432.5,147
2017-06-02T12:00:00+0000,2432.25,2432.75,2426.0,2428.75,1270
2017-06-02T13:00:00+0000,2429.25,2430.5,2424.25,2426.0,6469
2017-06-02T14:00:00+0000,2426.25,2431.5,2425.75,2430.5,2472
2017-06-02T15:00:00+0000,2430.5,2434.5,2429.75,2434.0,2763
2017-06-02T16:00:00+0000,2433.75,2434.5,2432.5,2433.75,1271
2017-06-02T17:00:00+0000,2433.75,2436.75,2433.0,2435.75,1799
2017-06-02T18:00:00+0000,2435.5,2436.25,2433.25,2434.75,1523
2017-06-02T19:00:00+0000,2435.0,2437.0,2432.75,2434.5,2573
2017-06-02T20:00:00+0000,2434.75,2435.75,2434.0,2435.25,339
2017-06-04T23:00:00+0000,2432.25,2432.75,2431.25,2432.0,80
2017-06-05T00:00:00+0000,2432.0,2432.25,2430.5,2431.75,51
2017-06-05T01:00:00+0000,2431.75,2432.75,2431.75,2432.0,29
2017-06-05T02:00:00+0000,2432.75,2433.25,2432.5,2433.0,24
2017-06-05T03:00:00+0000,2433.25,2433.5,2432.5,2433.25,23
2017-06-05T04:00:00+0000,2433.5,2433.5,2433.0,2433.0,23
2017-06-05T05:00:00+0000,2433.0,2434.0,2433.0,2433.75,29
2017-06-05T06:00:00+0000,2433.0,2433.5,2432.25,2433.25,79
2017-06-05T07:00:00+0000,2433.5,2433.75,2432.75,2433.5,23
2017-06-05T08:00:00+0000,2433.25,2434.0,2433.0,2433.75,51
2017-06-05T09:00:00+0000,2433.5,2435.0,2433.5,2434.25,41
2017-06-05T10:00:00+0000,2434.0,2434.0,2433.25,2433.25,11
2017-06-05T11:00:00+0000,2432.25,2433.75,2432.25,2432.5,90
2017-06-05T12:00:00+0000,2432.5,2433.25,2432.0,2432.75,148
2017-06-05T13:00:00+0000,2432.75,2435.0,2431.5,2434.5,909
2017-06-05T14:00:00+0000,2434.75,2436.5,2434.25,2434.5,1270
2017-06-05T15:00:00+0000,2434.75,2435.0,2432.25,2434.75,1037
2017-06-05T16:00:00+0000,2434.75,2436.25,2433.75,2434.5,784
2017-06-05T17:00:00+0000,2435.0,2436.25,2434.25,2434.5,486
2017-06-05T18:00:00+0000,2435.0,2435.25,2434.0,2434.5,459
2017-06-05T19:00:00+0000,2434.25,2435.5,2433.0,2433.5,1263
2017-06-05T20:00:00+0000,2433.5,2433.5,2432.0,2432.5,862
2017-06-05T22:00:00+0000,2432.0,2432.5,2431.75,2432.25,33
2017-06-05T23:00:00+0000,2432.75,2432.75,2432.25,2432.5,33
2017-06-06T00:00:00+0000,2432.5,2432.5,2430.25,2430.25,232
2017-06-06T01:00:00+0000,2430.25,2430.75,2429.5,2430.75,252
2017-06-06T02:00:00+0000,2430.75,2430.75,2430.0,2430.25,80
2017-06-06T03:00:00+0000,2429.75,2430.5,2429.5,2430.25,74
2017-06-06T04:00:00+0000,2430.25,2430.5,2430.25,2430.5,13
2017-06-06T05:00:00+0000,2430.5,2430.5,2428.75,2429.0,88
2017-06-06T06:00:00+0000,2428.5,2429.25,2427.0,2428.25,260
2017-06-06T07:00:00+0000,2427.75,2429.75,2427.25,2429.75,155
2017-06-06T08:00:00+0000,2429.5,2430.5,2428.5,2429.5,718
2017-06-06T09:00:00+0000,2430.0,2430.0,2428.5,2429.25,120
2017-06-06T10:00:00+0000,2429.5,2429.5,2427.5,2427.5,140
2017-06-06T11:00:00+0000,2427.5,2428.0,2424.0,2426.0,771
2017-06-06T12:00:00+0000,2425.75,2426.75,2425.5,2426.5,372
2017-06-06T13:00:00+0000,2426.5,2430.5,2424.75,2430.0,2153
2017-06-06T14:00:00+0000,2430.0,2432.0,2428.25,2429.0,2633
2017-06-06T15:00:00+0000,2428.75,2431.5,2427.5,2430.0,1276
2017-06-06T16:00:00+0000,2430.0,2430.75,2429.0,2430.25,1085
2017-06-06T17:00:00+0000,2430.5,2430.5,2427.75,2428.75,1240
2017-06-06T18:00:00+0000,2428.75,2433.25,2428.75,2432.5,1823
2017-06-06T19:00:00+0000,2432.25,2433.0,2425.5,2426.25,4224
2017-06-06T20:00:00+0000,2426.25,2429.0,2426.0,2427.25,4445
2017-06-06T22:00:00+0000,2427.5,2428.75,2427.25,2428.75,139
2017-06-06T23:00:00+0000,2428.5,2428.75,2427.75,2428.25,49
2017-06-07T00:00:00+0000,2428.5,2429.75,2428.25,2429.0,133
2017-06-07T01:00:00+0000,2429.25,2430.25,2429.25,2429.5,166
2017-06-07T02:00:00+0000,2429.5,2430.25,2429.25,2429.75,91
2017-06-07T03:00:00+0000,2429.75,2430.0,2429.5,2430.0,21
2017-06-07T04:00:00+0000,2430.0,2431.0,2429.75,2430.5,223
2017-06-07T05:00:00+0000,2430.75,2430.75,2429.5,2429.75,146
2017-06-07T06:00:00+0000,2430.0,2430.0,2428.5,2429.0,123
2017-06-07T07:00:00+0000,2428.75,2429.25,2426.25,2429.0,789
2017-06-07T08:00:00+0000,2429.0,2429.0,2426.75,2427.5,348
2017-06-07T09:00:00+0000,2427.5,2428.0,2427.25,2427.75,156
2017-06-07T10:00:00+0000,2427.75,2430.25,2427.75,2428.5,489
2017-06-07T11:00:00+0000,2428.75,2430.5,2428.25,2430.5,741
2017-06-07T12:00:00+0000,2430.25,2430.75,2428.75,2429.5,500
2017-06-07T13:00:00+0000,2429.75,2431.25,2428.0,2430.75,4395
2017-06-07T14:00:00+0000,2431.0,2432.0,2425.25,2428.0,5471
2017-06-07T15:00:00+0000,2428.0,2429.5,2426.25,2427.75,4010
2017-06-07T16:00:00+0000,2427.75,2427.75,2421.75,2424.5,5540
2017-06-07T17:00:00+0000,2424.25,2429.0,2424.0,2428.25,6121
2017-06-07T18:00:00+0000,2428.25,2431.25,2427.5,2430.0,5730
2017-06-07T19:00:00+0000,2430.0,2432.75,2428.75,2430.0,7426
2017-06-07T20:00:00+0000,2430.25,2430.25,2428.5,2429.0,2872
2017-06-07T22:00:00+0000,2430.25,2430.25,2428.75,2429.5,754
2017-06-07T23:00:00+0000,2429.5,2429.75,2428.5,2429.75,178
2017-06-08T00:00:00+0000,2429.75,2430.0,2428.5,2429.0,326
2017-06-08T01:00:00+0000,2429.0,2429.5,2428.75,2429.25,238
2017-06-08T02:00:00+0000,2429.25,2430.25,2429.25,2430.25,205
