Time,Open,High,Low,Close,Volume,index
2022-09-02T05:00:00+0000,1710.2,1712.5,1709.7,1712.5,2268,2022-09-02T05:00:00+0000
2022-09-02T06:00:00+0000,1712.5,1714.2,1711.3,1713.6,5244,2022-09-02T06:00:00+0000
2022-09-02T07:00:00+0000,1713.5,1715.4,1711.9,1714.5,5269,2022-09-02T07:00:00+0000
2022-09-02T08:00:00+0000,1714.5,1715.5,1712.9,1715.4,3891,2022-09-02T08:00:00+0000
2022-09-02T09:00:00+0000,1715.4,1718.1,1715.0,1717.9,4934,2022-09-02T09:00:00+0000
2022-09-02T10:00:00+0000,1717.9,1718.4,1716.1,1716.5,4288,2022-09-02T10:00:00+0000
2022-09-02T11:00:00+0000,1716.5,1717.8,1715.5,1716.7,4415,2022-09-02T11:00:00+0000
2022-09-02T12:00:00+0000,1716.6,1727.0,1714.9,1719.8,28334,2022-09-02T12:00:00+0000
2022-09-02T13:00:00+0000,1719.7,1724.3,1716.9,1723.5,24032,2022-09-02T13:00:00+0000
2022-09-02T14:00:00+0000,1723.6,1729.5,1722.2,1728.6,23404,2022-09-02T14:00:00+0000
2022-09-02T15:00:00+0000,1728.7,1729.0,1724.2,1727.5,11555,2022-09-02T15:00:00+0000
2022-09-02T16:00:00+0000,1727.6,1727.9,1724.2,1725.5,7914,2022-09-02T16:00:00+0000
2022-09-02T17:00:00+0000,1725.4,1725.7,1720.7,1722.0,12618,2022-09-02T17:00:00+0000
2022-09-02T18:00:00+0000,1722.1,1726.8,1722.1,1724.7,5517,2022-09-02T18:00:00+0000
2022-09-02T19:00:00+0000,1724.7,1724.8,1720.1,1720.8,4807,2022-09-02T19:00:00+0000
2022-09-02T20:00:00+0000,1721.0,1724.0,1720.5,1722.6,1932,2022-09-02T20:00:00+0000
2022-09-04T22:00:00+0000,1724.2,1724.5,1720.5,1721.0,1210,2022-09-04T22:00:00+0000
2022-09-04T23:00:00+0000,1721.1,1721.2,1718.8,1718.9,1051,2022-09-04T23:00:00+0000
2022-09-05T00:00:00+0000,1718.8,1720.9,1718.6,1719.9,1567,2022-09-05T00:00:00+0000
2022-09-05T01:00:00+0000,1719.9,1723.9,1719.5,1722.8,2336,2022-09-05T01:00:00+0000
2022-09-05T02:00:00+0000,1722.8,1723.4,1719.6,1722.4,2156,2022-09-05T02:00:00+0000
2022-09-05T03:00:00+0000,1722.3,1723.8,1721.8,1722.9,1407,2022-09-05T03:00:00+0000
2022-09-05T04:00:00+0000,1723.0,1724.9,1722.5,1723.8,1466,2022-09-05T04:00:00+0000
2022-09-05T05:00:00+0000,1723.6,1724.8,1721.9,1724.3,2176,2022-09-05T05:00:00+0000
2022-09-05T06:00:00+0000,1724.3,1724.3,1720.6,1722.7,3856,2022-09-05T06:00:00+0000
2022-09-05T07:00:00+0000,1722.6,1722.7,1719.1,1721.7,5078,2022-09-05T07:00:00+0000
2022-09-05T08:00:00+0000,1721.6,1725.1,1721.5,1722.7,4269,2022-09-05T08:00:00+0000
2022-09-05T09:00:00+0000,1722.6,1725.5,1721.3,1725.1,4008,2022-09-05T09:00:00+0000
2022-09-05T10:00:00+0000,1725.1,1726.6,1723.7,1725.6,2503,2022-09-05T10:00:00+0000
2022-09-05T11:00:00+0000,1725.6,1726.5,1723.5,1724.7,2579,2022-09-05T11:00:00+0000
2022-09-05T12:00:00+0000,1724.7,1724.9,1722.5,1723.8,2307,2022-09-05T12:00:00+0000
2022-09-05T13:00:00+0000,1723.8,1724.8,1722.2,1722.9,3040,2022-09-05T13:00:00+0000
2022-09-05T14:00:00+0000,1722.9,1723.8,1721.5,1722.9,3903,2022-09-05T14:00:00+0000
2022-09-05T15:00:00+0000,1723.0,1723.0,1721.1,1721.6,1898,2022-09-05T15:00:00+0000
2022-09-05T16:00:00+0000,1721.6,1723.2,1721.0,1723.2,1671,2022-09-05T16:00:00+0000
2022-09-05T17:00:00+0000,1723.2,1723.4,1721.5,1721.5,443,2022-09-05T17:00:00+0000
2022-09-05T18:00:00+0000,1721.4,1721.7,1720.4,1721.2,343,2022-09-05T18:00:00+0000
2022-09-05T22:00:00+0000,1720.2,1724.3,1720.1,1723.6,1156,2022-09-05T22:00:00+0000
2022-09-05T23:00:00+0000,1723.6,1725.4,1723.2,1724.8,1223,2022-09-05T23:00:00+0000
2022-09-06T00:00:00+0000,1724.8,1737.4,1724.5,1734.6,8910,2022-09-06T00:00:00+0000
2022-09-06T01:00:00+0000,1734.7,1734.7,1728.3,1729.7,6774,2022-09-06T01:00:00+0000
2022-09-06T02:00:00+0000,1729.6,1731.4,1728.3,1731.0,2333,2022-09-06T02:00:00+0000
2022-09-06T03:00:00+0000,1731.1,1731.5,1728.4,1729.0,1864,2022-09-06T03:00:00+0000
2022-09-06T04:00:00+0000,1729.1,1729.9,1726.2,1726.6,2051,2022-09-06T04:00:00+0000
2022-09-06T05:00:00+0000,1726.5,1730.0,1725.9,1728.7,2671,2022-09-06T05:00:00+0000
2022-09-06T06:00:00+0000,1728.6,1731.7,1726.9,1731.2,4443,2022-09-06T06:00:00+0000
2022-09-06T07:00:00+0000,1731.1,1731.1,1724.6,1726.8,8282,2022-09-06T07:00:00+0000
2022-09-06T08:00:00+0000,1726.7,1727.0,1723.6,1724.3,5669,2022-09-06T08:00:00+0000
2022-09-06T09:00:00+0000,1724.2,1724.2,1721.8,1722.1,5113,2022-09-06T09:00:00+0000
2022-09-06T10:00:00+0000,1722.0,1723.9,1721.4,1723.6,4231,2022-09-06T10:00:00+0000
2022-09-06T11:00:00+0000,1723.4,1725.4,1722.4,1725.3,5261,2022-09-06T11:00:00+0000
2022-09-06T12:00:00+0000,1725.3,1725.7,1716.7,1718.3,13257,2022-09-06T12:00:00+0000
2022-09-06T13:00:00+0000,1718.4,1722.5,1715.4,1719.5,16105,2022-09-06T13:00:00+0000
2022-09-06T14:00:00+0000,1719.5,1720.6,1713.0,1714.5,22180,2022-09-06T14:00:00+0000
2022-09-06T15:00:00+0000,1714.4,1718.1,1712.1,1714.0,12284,2022-09-06T15:00:00+0000
2022-09-06T16:00:00+0000,1714.0,1715.6,1711.9,1712.4,7788,2022-09-06T16:00:00+0000
2022-09-06T17:00:00+0000,1712.3,1714.5,1711.3,1711.8,7784,2022-09-06T17:00:00+0000
2022-09-06T18:00:00+0000,1711.8,1712.7,1710.6,1710.6,3503,2022-09-06T18:00:00+0000
2022-09-06T19:00:00+0000,1710.7,1713.0,1710.6,1710.8,3627,2022-09-06T19:00:00+0000
2022-09-06T20:00:00+0000,1710.9,1713.0,1710.8,1712.9,1435,2022-09-06T20:00:00+0000
2022-09-06T22:00:00+0000,1712.9,1713.2,1711.1,1711.2,870,2022-09-06T22:00:00+0000
2022-09-06T23:00:00+0000,1711.2,1714.4,1710.7,1714.0,1962,2022-09-06T23:00:00+0000
2022-09-07T00:00:00+0000,1714.0,1714.3,1703.3,1707.1,7756,2022-09-07T00:00:00+0000
2022-09-07T01:00:00+0000,1707.0,1709.5,1705.3,1707.6,3764,2022-09-07T01:00:00+0000
2022-09-07T02:00:00+0000,1707.7,1708.4,1705.1,1705.7,2907,2022-09-07T02:00:00+0000
