Time,Open,High,Low,Close,Volume,index
2015-12-02T06:00:00+0000,4715.0,4722.5,4715.0,4722.5,12,2015-12-02T06:00:00+0000
2015-12-02T07:00:00+0000,4722.5,4722.5,4720.0,4721.0,15,2015-12-02T07:00:00+0000
2015-12-02T08:00:00+0000,4721.0,4723.25,4721.0,4722.5,25,2015-12-02T08:00:00+0000
2015-12-02T09:00:00+0000,4721.0,4721.0,4718.0,4719.0,32,2015-12-02T09:00:00+0000
2015-12-02T10:00:00+0000,4723.0,4723.75,4720.0,4720.0,14,2015-12-02T10:00:00+0000
2015-12-02T11:00:00+0000,4720.25,4720.25,4720.0,4720.25,12,2015-12-02T11:00:00+0000
2015-12-02T12:00:00+0000,4716.25,4716.25,4710.0,4713.75,35,2015-12-02T12:00:00+0000
2015-12-02T13:00:00+0000,4716.5,4717.75,4712.5,4712.5,14,2015-12-02T13:00:00+0000
2015-12-02T14:00:00+0000,4712.5,4732.5,4712.5,4732.5,87,2015-12-02T14:00:00+0000
2015-12-02T15:00:00+0000,4731.5,4734.75,4724.25,4729.0,78,2015-12-02T15:00:00+0000
2015-12-02T16:00:00+0000,4724.25,4726.75,4717.25,4720.0,49,2015-12-02T16:00:00+0000
2015-12-02T17:00:00+0000,4723.25,4729.5,4723.0,4728.25,55,2015-12-02T17:00:00+0000
2015-12-02T18:00:00+0000,4726.75,4726.75,4711.25,4711.25,31,2015-12-02T18:00:00+0000
2015-12-02T19:00:00+0000,4709.75,4709.75,4676.0,4679.75,130,2015-12-02T19:00:00+0000
2015-12-02T20:00:00+0000,4675.0,4691.5,4674.75,4681.25,316,2015-12-02T20:00:00+0000
2015-12-02T21:00:00+0000,4684.5,4695.0,4684.5,4693.75,54,2015-12-02T21:00:00+0000
2015-12-02T23:00:00+0000,4691.0,4691.75,4690.25,4691.75,9,2015-12-02T23:00:00+0000
2015-12-03T00:00:00+0000,4692.5,4693.0,4689.0,4693.0,7,2015-12-03T00:00:00+0000
2015-12-03T01:00:00+0000,4694.0,4698.75,4694.0,4697.25,16,2015-12-03T01:00:00+0000
2015-12-03T02:00:00+0000,4695.5,4697.0,4695.25,4695.25,25,2015-12-03T02:00:00+0000
2015-12-03T03:00:00+0000,4692.5,4692.5,4692.5,4692.5,1,2015-12-03T03:00:00+0000
2015-12-03T04:00:00+0000,4695.0,4700.0,4695.0,4700.0,12,2015-12-03T04:00:00+0000
2015-12-03T05:00:00+0000,4701.0,4702.0,4700.0,4702.0,6,2015-12-03T05:00:00+0000
2015-12-03T06:00:00+0000,4700.25,4700.25,4699.5,4699.5,2,2015-12-03T06:00:00+0000
2015-12-03T07:00:00+0000,4697.5,4697.75,4696.0,4696.25,5,2015-12-03T07:00:00+0000
2015-12-03T08:00:00+0000,4702.0,4711.75,4702.0,4710.0,27,2015-12-03T08:00:00+0000
2015-12-03T09:00:00+0000,4709.5,4720.0,4706.75,4720.0,50,2015-12-03T09:00:00+0000
2015-12-03T10:00:00+0000,4719.25,4725.25,4718.75,4724.5,73,2015-12-03T10:00:00+0000
2015-12-03T11:00:00+0000,4720.75,4723.25,4719.75,4720.5,52,2015-12-03T11:00:00+0000
2015-12-03T12:00:00+0000,4719.5,4720.0,4705.25,4708.25,42,2015-12-03T12:00:00+0000
2015-12-03T13:00:00+0000,4708.25,4709.25,4672.0,4685.25,184,2015-12-03T13:00:00+0000
2015-12-03T14:00:00+0000,4693.0,4707.25,4674.0,4678.75,99,2015-12-03T14:00:00+0000
