Time,Open,High,Low,Close,Volume,index
2024-02-29T13:00:00+0000,2060.0,2060.0,2060.0,2060.0,1,2024-02-29T13:00:00+0000
2024-02-29T16:00:00+0000,2063.4,2063.4,2063.2,2063.2,3,2024-02-29T16:00:00+0000
2024-03-01T12:00:00+0000,2072.2,2072.2,2072.2,2072.2,2,2024-03-01T12:00:00+0000
2024-03-01T15:00:00+0000,2081.1,2089.0,2081.1,2089.0,25,2024-03-01T15:00:00+0000
2024-03-01T16:00:00+0000,2088.0,2099.1,2088.0,2099.1,19,2024-03-01T16:00:00+0000
2024-03-01T17:00:00+0000,2102.3,2104.1,2102.0,2103.3,7,2024-03-01T17:00:00+0000
2024-03-01T18:00:00+0000,2102.0,2102.0,2102.0,2102.0,1,2024-03-01T18:00:00+0000
2024-03-01T21:00:00+0000,2102.1,2102.1,2102.1,2102.1,3,2024-03-01T21:00:00+0000
2024-03-03T23:00:00+0000,2101.1,2102.1,2101.1,2102.1,5,2024-03-03T23:00:00+0000
2024-03-04T00:00:00+0000,2102.0,2102.0,2101.4,2101.4,4,2024-03-04T00:00:00+0000
2024-03-04T01:00:00+0000,2100.1,2100.1,2100.1,2100.1,2,2024-03-04T01:00:00+0000
2024-03-04T02:00:00+0000,2100.0,2101.1,2100.0,2101.1,4,2024-03-04T02:00:00+0000
2024-03-04T03:00:00+0000,2099.9,2099.9,2099.9,2099.9,3,2024-03-04T03:00:00+0000
2024-03-04T06:00:00+0000,2100.0,2100.0,2100.0,2100.0,1,2024-03-04T06:00:00+0000
2024-03-04T07:00:00+0000,2105.6,2106.8,2105.6,2106.1,3,2024-03-04T07:00:00+0000
2024-03-04T08:00:00+0000,2102.1,2102.1,2102.1,2102.1,1,2024-03-04T08:00:00+0000
2024-03-04T13:00:00+0000,2101.0,2104.5,2099.9,2104.5,5,2024-03-04T13:00:00+0000
2024-03-04T14:00:00+0000,2109.6,2119.3,2109.6,2119.3,8,2024-03-04T14:00:00+0000
2024-03-04T15:00:00+0000,2118.0,2121.0,2118.0,2121.0,4,2024-03-04T15:00:00+0000
2024-03-04T16:00:00+0000,2128.3,2136.5,2126.5,2136.5,21,2024-03-04T16:00:00+0000
2024-03-04T17:00:00+0000,2135.6,2135.6,2135.6,2135.6,2,2024-03-04T17:00:00+0000
2024-03-04T18:00:00+0000,2135.4,2135.4,2132.7,2132.7,3,2024-03-04T18:00:00+0000
2024-03-04T19:00:00+0000,2133.9,2134.5,2133.9,2134.5,2,2024-03-04T19:00:00+0000
2024-03-04T23:00:00+0000,2133.4,2133.4,2133.4,2133.4,1,2024-03-04T23:00:00+0000
2024-03-05T00:00:00+0000,2133.5,2133.5,2133.3,2133.5,21,2024-03-05T00:00:00+0000
2024-03-05T01:00:00+0000,2131.3,2131.3,2130.0,2130.0,2,2024-03-05T01:00:00+0000
2024-03-05T03:00:00+0000,2130.6,2130.6,2130.6,2130.6,1,2024-03-05T03:00:00+0000
2024-03-05T06:00:00+0000,2134.4,2134.4,2134.3,2134.3,3,2024-03-05T06:00:00+0000
2024-03-05T08:00:00+0000,2138.4,2139.7,2138.1,2139.7,4,2024-03-05T08:00:00+0000
2024-03-05T09:00:00+0000,2137.9,2143.3,2137.9,2143.3,11,2024-03-05T09:00:00+0000
2024-03-05T10:00:00+0000,2144.8,2144.8,2142.5,2142.5,10,2024-03-05T10:00:00+0000
2024-03-05T11:00:00+0000,2144.6,2144.6,2144.2,2144.2,2,2024-03-05T11:00:00+0000
2024-03-05T12:00:00+0000,2141.4,2142.6,2140.8,2142.6,3,2024-03-05T12:00:00+0000
2024-03-05T13:00:00+0000,2144.3,2157.9,2141.1,2142.9,31,2024-03-05T13:00:00+0000
2024-03-05T14:00:00+0000,2147.1,2150.7,2145.6,2145.9,8,2024-03-05T14:00:00+0000
2024-03-05T15:00:00+0000,2150.0,2157.3,2145.5,2145.5,16,2024-03-05T15:00:00+0000
2024-03-05T16:00:00+0000,2143.5,2143.5,2143.0,2143.0,2,2024-03-05T16:00:00+0000
2024-03-05T17:00:00+0000,2147.1,2147.1,2146.9,2146.9,5,2024-03-05T17:00:00+0000
2024-03-05T18:00:00+0000,2149.8,2151.0,2148.0,2149.2,8,2024-03-05T18:00:00+0000
2024-03-05T20:00:00+0000,2148.3,2148.4,2148.3,2148.4,5,2024-03-05T20:00:00+0000
2024-03-05T21:00:00+0000,2146.2,2146.2,2146.2,2146.2,1,2024-03-05T21:00:00+0000
2024-03-05T23:00:00+0000,2145.3,2145.3,2145.3,2145.3,1,2024-03-05T23:00:00+0000
2024-03-06T02:00:00+0000,2142.9,2142.9,2142.7,2142.7,3,2024-03-06T02:00:00+0000
2024-03-06T03:00:00+0000,2143.3,2143.3,2143.3,2143.3,1,2024-03-06T03:00:00+0000
2024-03-06T06:00:00+0000,2144.6,2144.6,2144.6,2144.6,1,2024-03-06T06:00:00+0000
2024-03-06T10:00:00+0000,2145.6,2145.6,2145.6,2145.6,1,2024-03-06T10:00:00+0000
2024-03-06T11:00:00+0000,2149.8,2149.8,2148.7,2148.7,3,2024-03-06T11:00:00+0000
2024-03-06T12:00:00+0000,2150.4,2151.2,2150.4,2151.2,2,2024-03-06T12:00:00+0000
2024-03-06T13:00:00+0000,2154.3,2154.3,2152.7,2154.0,4,2024-03-06T13:00:00+0000
2024-03-06T14:00:00+0000,2156.0,2163.9,2154.0,2163.4,19,2024-03-06T14:00:00+0000
2024-03-06T15:00:00+0000,2163.1,2163.1,2153.5,2158.6,13,2024-03-06T15:00:00+0000
2024-03-06T16:00:00+0000,2162.5,2167.4,2161.4,2167.4,7,2024-03-06T16:00:00+0000
2024-03-06T17:00:00+0000,2166.1,2166.1,2162.3,2162.3,2,2024-03-06T17:00:00+0000
2024-03-06T18:00:00+0000,2164.0,2168.3,2164.0,2165.1,15,2024-03-06T18:00:00+0000
2024-03-06T19:00:00+0000,2162.4,2162.4,2160.0,2160.1,12,2024-03-06T19:00:00+0000
2024-03-06T21:00:00+0000,2164.0,2165.5,2162.7,2165.5,18,2024-03-06T21:00:00+0000
